,Filename,Pvals,SAFE,b1,b0,b2,b3,b4,b5,t1,t0,t2,t3,t4,t5
0,chris/chrissim_18.csv,5.981238879433601e-13,13.275553263470815,-0.9471149436164797,-0.1891909865866118,0.3413517292757185,-0.1659361508944469,-0.6405332653337423,-0.08705817537757742,-1.4162002668347033,-2.877826506188993,6.4560246907591115,-1.4197992345819401,-2.53045482447971,-0.36836469229191354
1,chris/chrissim_30.csv,2.9948533518671718e-06,6.70295660165244,-1.508336201684972,-0.14638364503686385,0.19669253655855753,-0.040116954466714115,-0.8256147590740803,-0.022771125107243544,-2.250053504167933,-2.222066280219407,3.7104354113527873,-0.3441449610627479,-3.2546049108830544,-0.0948559890663868
2,chris/chrissim_32.csv,0.2640386633599996,1.2919661639649287,-0.3189120486712593,-0.057730783569518586,0.1083762962133562,-0.10450474506361979,-0.061624739977991824,-0.06824833377254053,-0.47458144662672136,-0.8756908619598629,2.0367452158745145,-0.8944874725442824,-0.2424694674135069,-0.28656542851092087
3,chris/chrissim_35.csv,0.7460425751839206,0.5400967527945554,0.7667958197027,-0.04410311156020178,0.008759989241185321,-0.08876398985174516,0.22896706188362065,-0.19570515378132228,1.1481248282957506,-0.6704271843333767,0.16547045798721718,-0.7711587667786977,0.9081526927373316,-0.8352172714486278
4,chris/chrissim_39.csv,0.5273883172326029,0.830921336902219,0.13986337594296747,0.027699704157323465,-0.07189784919408028,-0.11158756055946671,-0.00014637194590710195,0.2296483774743875,0.2078448123583672,0.41972817359318093,-1.351957105650062,-0.9494087433327598,-0.000577776065567345,0.953975985767843
5,chris/chrissim_41.csv,0.027686928834284412,2.515679331124513,0.3169092326626153,0.10510324437791281,-0.14263631558515555,0.00519628878249059,-0.3056222550897089,-0.15732077682624987,0.4708777096286693,1.5854726204220397,-2.676977756342335,0.04371579544275175,-1.1959589254476883,-0.6520555225772833
6,chris/chrissim_50.csv,0.9078949445441434,0.30886462593917247,-0.7342825537261619,0.024872698924529806,-0.040279584571802654,-0.0004130501903536511,0.20478134704694329,-0.02498155839322986,-1.0873005611749706,0.3747036536913495,-0.7546847619029788,-0.0035082282496471276,0.8034285352879738,-0.1034415163045463
7,chris/chrissim_51.csv,0.473013806394038,0.9103346790850224,-0.5540068544424095,-0.02779163493582987,-0.08041175704249583,-0.16493710011838042,0.006273271398157622,0.05777993068125045,-0.8272263806624398,-0.4217485565152891,-1.5196577891614067,-1.4269081009379736,0.024760043148806192,0.24182502606322404
8,chris/chrissim_56.csv,0.06159283182013252,2.10576886357331,-0.11639578825406673,0.016523278252245206,0.11246714084354893,-0.14092080134990484,-0.39397918411362354,0.2923004227017791,-0.17283096741536294,0.24953636342839783,2.111308188882822,-1.1915229509172667,-1.5517244650104096,1.2020288211416363
9,chris/chrissim_66.csv,0.3338857368353399,1.1450818902633553,0.7596449509550367,0.0044391783175603584,-0.04900100616205286,0.06837170075732316,0.4688854413225,0.2513210002061036,1.1294486510259674,0.06709751441448682,-0.9233883231093128,0.575623217643089,1.8478325450493827,1.0359649863687395
10,chris/chrissim_76.csv,0.70599875320068,0.5921994683101017,0.3480993263822383,0.01808961900188176,-0.02786245658466745,0.049823926436362825,0.29519132483639265,0.25207865363579207,0.5231188502761382,0.2761344174291076,-0.5292362729443808,0.42345792953531136,1.166076644017277,1.047705759238476
11,chris/chrissim_78.csv,0.4229472416065809,0.9885138461928914,-1.0679260125623355,-0.09529717128855736,0.06324058570442596,-0.02016077341461101,0.1743067090291229,-0.15141009332502026,-1.5911254360930915,-1.4441947294462127,1.1910393110524562,-0.1734716976700649,0.6874609164130205,-0.6364443286442655
12,chris/chrissim_80.csv,0.9017886988429793,0.31910033318935876,0.9957179289290714,0.022229206322474476,0.017316855080984628,-0.02159125155021956,-0.18617615080677205,-0.21836446372480808,1.4834595296092163,0.3364176784132126,0.3261737299091316,-0.18713244430480813,-0.7347974683940707,-0.9235616509006203
13,chris/chrissim_89.csv,0.20575475540221458,1.4413213689586093,0.007311924437481437,-0.11527646758880312,0.007968239112068188,-0.026466886270042088,-0.5210955603178431,0.027653868072244344,0.010848708414023397,-1.7373196307952454,0.14932728360997155,-0.22592164699212294,-2.0394066056541837,0.11465348567534621
14,chris/chrissim_92.csv,0.01573993465041446,2.7963720026164034,-0.11399175665953828,0.10515190130786413,-0.15353870241821171,0.14356179249491208,-0.09051259266275516,-0.04186254431694445,-0.169592190786151,1.586076646924078,-2.882982670685811,1.2327967648934643,-0.35608385975765905,-0.17585759005774748
15,chris/chrissim_106.csv,0.16100475078899723,1.5830401076808827,0.06879090061415488,-0.013020832037184796,-0.06929930849973358,0.07257975744955146,0.2835802064220143,0.5036227112686147,0.1032425719796038,-0.19811985228844545,-1.3094980569003587,0.6299940461354184,1.1215417541472614,2.1617876307101436
16,chris/chrissim_108.csv,0.6063923366333175,0.7225668663607837,-0.5239932280289632,0.011232967613539098,-0.014273606430949366,-0.01761331202503396,-0.11414946646754079,-0.4401173793949324,-0.7789409273067766,0.17034020353979992,-0.2681687546143187,-0.1504378529235972,-0.4478758057840478,-1.836895155532163
17,chris/chrissim_109.csv,0.7949869836714433,0.47527063315676044,0.5828779673129764,-0.009052778611422764,-0.022576213847790405,-0.05957101828417246,0.2933529778425128,0.1655751645029605,0.8676466673898648,-0.13708876034464876,-0.42470692727808945,-0.5118588387527703,1.1588699552316417,0.6960404297317159
18,chris/chrissim_111.csv,0.8714672339224226,0.36700109261479874,-0.10178192075721329,0.0249725277457337,-0.019162330885375542,0.11778672627253814,0.18308279689544976,0.006592371317784562,-0.1509669437559621,0.37691699643205856,-0.35991303482724013,1.003763062823501,0.7172881895697556,0.027058401345380567
