,Filename,Pvals,SAFE,b1,b0,b2,b3,b4,b5,t1,t0,t2,t3,t4,t5
19,chris/chrissim_126.csv,3.0163372902612824e-08,8.690076338781498,-0.42105939990849106,-0.11054058989505193,0.1729862286597416,-0.08595640410519417,-0.4569482985199077,0.19723441704465286,-0.9964615559345036,-2.4171353818380523,4.685668324028142,-1.0826428298065056,-2.6806145478087613,1.2643582654144119
20,chris/chrissim_131.csv,0.9741782107077176,0.1686908312729066,-0.048381635698154964,0.009263088748560019,-0.008953994130251185,0.04404422463113321,-0.05653922779193317,-0.08462916922926675,-0.11498427577351616,0.20258332330401457,-0.24327104582807602,0.5503841613314403,-0.33215599668580675,-0.5339987617264655
21,chris/chrissim_145.csv,7.438631517954337e-05,5.282549815523334,-0.4520173359071068,-0.08441402544305729,0.15483581422818188,-0.05100696817412855,-0.18087464968570252,0.11749134824886964,-1.069371103658871,-1.8450844645253308,4.206415893581731,-0.6434576284072924,-1.0689901298639315,0.741736743637623
22,chris/chrissim_151.csv,0.39167745837462314,1.040507991040854,-0.3696746099601575,0.012271090129185536,0.05743120250349849,-0.0009113663175830773,-0.0017795346061491588,-0.2602059741991797,-0.8691609107045574,0.2682587807193366,1.5537194042082048,-0.011450832717516367,-0.010468459420703883,-1.6544327797118838
23,chris/chrissim_157.csv,4.097089982067325e-07,7.566739923918438,-2.2370094711693467,-0.10846621623710076,0.15369531838428416,0.02523396709940171,-0.5344630160609808,-0.11633555998996482,-5.2265522902306545,-2.3568031842385366,4.141408779306155,0.320395532890531,-3.1141554339349016,-0.7375457443507705
24,chris/chrissim_165.csv,0.20102638029979214,1.45491553617379,0.24301169455560573,-0.061614683337006836,0.019173227646404636,0.05475950241824089,-0.0752579055739879,0.32758538031161233,0.5743570700725268,-1.3501220573723163,0.5184184501156356,0.7006920302627008,-0.4411028111237783,2.0808115459986913
25,chris/chrissim_167.csv,0.27951949837841,1.2569197531544314,0.19337901537472985,-0.06165003869531836,0.02932606199178828,0.009103408194468834,0.16003311392998998,0.26812897146210557,0.4589114230113282,-1.3444760700489533,0.7952891427246178,0.115351499410128,0.9421291103201984,1.7064321790347854
26,chris/chrissim_173.csv,3.455328822629435e-06,6.639140610396323,-0.08425220605969083,-0.20160456619422018,0.0970893560608739,0.06354798765437902,-0.23165351086776453,0.005926703068285126,-0.20064498863072752,-4.457890057362125,2.653309815030881,0.8082794122898556,-1.3675849789586694,0.03795496057437188
27,chris/chrissim_175.csv,0.7677647653953148,0.5115599133653836,0.27338592438537845,0.031300983672823586,-0.0013079153339700215,-0.06608865529604539,-0.06074564910779744,-0.18998433465156964,0.6475776526777165,0.6869377784061795,-0.03547091499521438,-0.8228973571210921,-0.3573917780572412,-1.2050719772295722
28,chris/chrissim_180.csv,0.8188902174183286,0.4426877564509367,0.03187274329531924,-0.054287508627265,-0.02646140457317734,0.04174334033187475,-0.033422298909433996,-0.05964067354109714,0.0756830355434147,-1.1914594468649393,-0.7190479010576274,0.5302903012554461,-0.19701001345654354,-0.3755100809223508
29,chris/chrissim_183.csv,0.06880528101848307,2.0474286786188833,-0.5688156337076553,-0.0026454688632503273,-0.021830961831450522,0.2073896129153849,-0.06439951838831703,0.2849361321645762,-1.3442399697869578,-0.057832220809405734,-0.591182440219838,2.634785539926263,-0.3805978418683586,1.8124245747071963
30,chris/chrissim_185.csv,0.40538811350050263,1.0173640262650554,-0.5104017319123821,0.06933784806667996,-0.03891693481030856,0.014642423526563461,-0.1336625623096056,-0.13825212462907627,-1.1979784551293493,1.5092278433931618,-1.046088780289368,0.18401162559246861,-0.7798332247151849,-0.868200728890266
31,chris/chrissim_194.csv,0.9102707854346126,0.30481813377562766,-0.24738782999051281,0.017543743954877945,0.04284100085585961,0.012040532638362706,0.025696493895016284,-0.04182466709909375,-0.5872154765316733,0.3840551366793549,1.1659244208503634,0.15251094079626812,0.15213637557478069,-0.2670190009259833
32,chris/chrissim_196.csv,0.5683302657764674,0.7739381146870523,0.9951240853371498,0.0017014059400473167,0.008183682453759503,-0.027823306038526653,0.3086561169284644,-0.0863286447096217,2.3446675302976407,0.03708469786472415,0.22124981406433666,-0.348954941058669,1.811003287283472,-0.5475959998289679
33,chris/chrissim_204.csv,2.579834204300011e-06,6.766857437419533,0.68936813561628,-0.05394035654710322,0.19348275701030426,0.021381094269300845,-0.16079537242154238,-0.14982350230136804,1.6335971823837752,-1.186817770486489,5.252355112339074,0.27151501762868313,-0.9491946221123473,-0.9628007710468595
34,chris/chrissim_208.csv,1.4864418570989912e-10,10.950195226823121,1.2031931040765302,-0.16804498652385272,0.21947261740336244,-0.0014298265900140944,0.16243304807996173,-0.08117532041641354,2.8198890830133023,-3.6572567980332615,5.909981891401918,-0.018085629829706476,0.9522191874822735,-0.5127713828546305
35,chris/chrissim_213.csv,1.164093900667996e-31,31.03725236268942,-0.3511406485732317,-0.19771701051665888,0.3581907448221929,0.024195549913431078,-0.7977111846037065,-0.000981207402872289,-0.8300419502434592,-4.325439763200065,9.710859982822866,0.30361789765777364,-4.672214588916694,-0.0061549066885141
36,chris/chrissim_223.csv,2.568970962268806e-07,7.768566744842656,-2.0108887854484148,-0.172507307565676,0.14632295351128463,-0.07377927949894006,-0.29274744670232744,-0.1259609442729836,-4.725977554403076,-3.7522294303851607,3.954212882918944,-0.9187188047142123,-1.7183722768335519,-0.7937547136597206
37,chris/chrissim_224.csv,0.00015272327650654315,4.959666530948493,-1.369910383039287,-0.07975738196105434,0.09845214833896496,-0.020298379891373272,-0.5763692762061331,0.054077169331318,-3.245459467108643,-1.7500285283862191,2.6720353297352237,-0.25627947039063304,-3.391149754714235,0.34802487988964587
38,chris/chrissim_233.csv,0.35147085928311134,1.1119156441362352,0.8258342355651428,-0.040631338885086965,0.019317735720785524,-0.02261771712830306,-0.17654463561373585,0.26073935999302184,1.9630090944922516,-0.8972044173210868,0.527085745553333,-0.2854643950599503,-1.0481891142017417,1.6796947432177753
39,chris/chrissim_234.csv,0.034705175341197506,2.401400040675914,0.05974728920428604,-0.06432003141915357,0.10601274800505694,0.016085527710371382,-0.0887048704355042,0.05558711902821071,0.14005857837038577,-1.402670035875161,2.8648367063828872,0.19898942600936748,-0.5190438720528334,0.3488583891358207
40,chris/chrissim_264.csv,0.4685691747138895,0.9170474211719624,-0.20500637225097998,-0.009701859902591904,0.06255737336914086,0.003357361020679012,0.23335598833298005,-0.020638957463359992,-0.48178584790147133,-0.21127675463336099,1.6887224028428114,0.041887031447759064,1.3688302934071082,-0.1310688121050893
41,chris/chrissim_265.csv,0.07315271063851336,2.015019259886692,0.6554207754009589,-0.07417495100194002,0.08007256409237092,-0.030592621949911573,-0.18174393109944464,0.034703842002797705,1.5473224981700777,-1.6201705488116442,2.1744181001290173,-0.39068790631271033,-1.0714489300778804,0.22415962872525527
