,Filename,Pvals,SAFE,b1,b0,b2,b3,b4,b5,t1,t0,t2,t3,t4,t5
0,chris/chrissim_18.csv,8.148477354577411e-24,23.63307798809265,-0.5765619783557474,-0.11485544449658977,0.32356104420685144,0.14070591944154737,-0.6803079216692801,0.23208000113685007,-1.356945653593807,-2.515065275874807,8.772260866176968,1.7369730380459256,-3.9610184306338643,1.4415415327872896
1,chris/chrissim_30.csv,7.632863578720652e-05,5.271024911612023,-1.531032361689958,-0.11196209305632585,0.10046504380992036,-0.0437249674685792,-0.5309541569171894,-0.09927077156391162,-3.6139081641025532,-2.4572154354300464,2.719027052370346,-0.5471249636611774,-3.091037130374288,-0.6263145191841026
2,chris/chrissim_32.csv,0.03164589501637889,2.4481599717701856,-0.7051600788622417,-0.0002798917657611164,0.10162033438735031,-0.07965475243292029,-0.1685907854223777,0.22024683551745508,-1.6598377161941549,-0.006096976406838562,2.751902328611546,-0.9786869148846358,-0.9763189657174454,1.3500298531183454
3,chris/chrissim_35.csv,0.5656032873213094,0.7776721799080343,-0.15340698547730008,-0.04434245268357995,-0.012447329869078564,-0.007534525563764882,-0.29105432885804516,-0.08993928886059187,-0.35981104033281275,-0.9676883876099742,-0.3354366889489771,-0.09176705937810858,-1.6881907610521787,-0.5605002729950582
4,chris/chrissim_39.csv,0.15060407168693565,1.620845279827876,-0.28566299660390804,-0.026983294500446463,-0.06764773621867119,0.000701292134994369,-0.2941427487617326,-0.2485316946479038,-0.6765731919706296,-0.590836942979323,-1.837460038957579,0.008701422000242393,-1.7166102486963266,-1.5554463572242172
5,chris/chrissim_41.csv,0.006240169880841609,3.244620411084777,-0.08090625183165806,0.07794236921703854,-0.1175739896199798,-0.0020702286931751513,0.17274668933760368,0.0557937667009068,-0.19045844466007963,1.6985433086555686,-3.176188194039875,-0.025903774151413823,1.0029203209098314,0.351401170095248
6,chris/chrissim_50.csv,0.464180843738795,0.9237224488169506,0.16647401718536503,0.0305327665635839,-0.04828998851296038,0.10847991702862765,-0.1132535121209823,0.048739789137802296,0.39007407632406543,0.663246653450211,-1.3017374185762909,1.3532780756208436,-0.65763726065464,0.30539961470673777
7,chris/chrissim_51.csv,0.4249365823586012,0.9852837789233628,-0.18342657953692182,-0.03765304370373758,-0.06592996485125877,0.08210486841758821,-0.12162662801892446,-0.0018042645401459279,-0.4310270001378268,-0.8203362896930535,-1.785062504307155,1.0151069065311737,-0.7062841687813198,-0.011439467494799571
8,chris/chrissim_56.csv,2.1242444650188934e-07,7.850664047617606,0.06793763718316186,-0.08288415386316673,0.19127373633283318,0.05363220586463715,-0.3284259581226533,0.1000383741420062,0.16003213120467388,-1.8116384070316822,5.176091127297454,0.6670539628831166,-1.9090520913923146,0.6272084973724509
9,chris/chrissim_66.csv,0.09488843369283187,1.8757966253812701,0.06357344140266069,-0.0031506538135603395,-0.07841492276216053,0.030009801638257852,0.3084539582390814,0.1572356303574723,0.14909539410598144,-0.0685977735116798,-2.121197548713103,0.37482853059824256,1.7955861068499965,0.9821264487502054
10,chris/chrissim_76.csv,0.06316562915668125,2.0924459640392543,-0.1988185530084179,0.0726919294372426,-0.08714492069105045,-0.05802137395806205,0.01577439264199624,0.13608008775804117,-0.46566917886792564,1.588295416283099,-2.3461211285103487,-0.7140698196528293,0.09141272462480483,0.8550752432220067
11,chris/chrissim_78.csv,0.7495226599399922,0.5355440722464972,-0.5102235401343723,-0.030915294562483757,-0.033866929456869935,0.05657407100067299,0.06762121792027051,-0.13218945242344854,-1.1985899205606036,-0.6722358135960395,-0.9162260042561678,0.7042404713763885,0.3921270287743111,-0.8279010269753525
12,chris/chrissim_80.csv,0.4709038482698783,0.913512004368868,0.3191135566461334,0.052355005445279074,-0.04556190452501758,-0.060286431600521884,-0.12391544135904782,-0.12222861602585892,0.7475526821587026,1.1437668849229576,-1.23138117101583,-0.741289861947787,-0.7200018237639982,-0.7541594421138522
13,chris/chrissim_89.csv,0.45460569454281197,0.9384245359220025,-0.5305702787259066,0.05213072246886248,0.007868848075432502,0.1289603451326235,-0.12035427572992358,0.09529144368696897,-1.2436255063613049,1.1331444225149818,0.2120717175148548,1.5881035011836542,-0.6995867969391498,0.5957027196081887
14,chris/chrissim_92.csv,0.2750298677553321,1.2669101367900208,-0.004468271630859166,0.03508868900950297,-0.020059515725426927,0.17576960462506477,0.12546495517250356,0.07481143000736526,-0.010540098642788799,0.7690614437350104,-0.5447030641292369,2.1889167449366465,0.73239554275769,0.47305151268709367
15,chris/chrissim_106.csv,0.1611228439417718,1.5825749339134014,0.036785189871090966,0.06649225624727503,-0.07663806796826098,0.05936050060944358,0.00733890096673584,0.07335187237743225,0.08636759297725655,1.454420225297892,-2.0727580494609534,0.7427523997370953,0.04259230971651542,0.4586165486475532
16,chris/chrissim_108.csv,0.16901375459928278,1.555289354771734,0.5161419122395021,0.07406041431846559,-0.006025029721780619,-0.09367829262160908,0.14075111483753555,-0.27824826078770176,1.2175785015439529,1.6152487436645715,-0.16358688672670701,-1.1659931031762238,0.8189342723519619,-1.7591719710961709
17,chris/chrissim_109.csv,0.025853733994782132,2.549911029764944,0.28146948472016625,0.08235091345737626,-0.08658307395286384,-0.04167438050157171,0.0258675580413533,-0.25430988488227385,0.6631947344501367,1.7990367037299468,-2.3446104494440863,-0.5139598212348705,0.1505701979082143,-1.606710575984486
18,chris/chrissim_111.csv,0.0017572991742652718,3.8423359773729873,-0.3572186833092037,0.08523062551635009,-0.12687759893782682,0.10556058353448658,0.08882352099768381,0.0018042645401504659,-0.8401780294486921,1.8628307418236447,-3.426668644034304,1.3083722724919717,0.5155171178456941,0.011299575215509915
19,chris/chrissim_126.csv,0.003285769923898909,3.549153468695443,-0.3336989402686479,-0.062364507955130884,0.1139026038779292,-0.06284405084557776,-0.2659826898611904,0.16709926570012093,-0.7873700544048052,-1.3640023796241476,3.0818952535084927,-0.779891063662218,-1.5462341252220864,1.0601010016134826
20,chris/chrissim_131.csv,0.14147842071236433,1.6560231602149087,0.08111211870644991,0.05797314812228063,-0.06726318386979756,0.08369875042799449,0.12519625116833802,-0.1337741265382569,0.1919113933994545,1.2649783319117036,-1.8217521943082062,1.0324360759237707,0.7265502002539054,-0.8304404308668609
