-3.642577353514381684e+03,-3.517125696817354765e+03,-3.448849901377339847e+03,-3.438192844648321625e+03,-3.562392892232048325e+03,-3.571838023779040668e+03,-3.452950883007899392e+03,-3.524503470264724456e+03,-3.485767237683641724e+03,-3.549827954874432180e+03,-3.633703598796972074e+03,-3.562407254396472126e+03,-3.673160523851227481e+03,-3.418897326953941956e+03,-3.472201475599722471e+03,-3.537955043871304952e+03,-3.577287368783261627e+03,-3.550729902897553984e+03,-3.545733112198300660e+03,-3.493681540442281403e+03,-3.514916788909060415e+03,-3.620113538287754636e+03,-3.505535734853299800e+03,-3.613091125388571527e+03,-3.493983710427419282e+03
-3.478916481005726382e+03,-3.396455898185377009e+03,-3.563032476096705068e+03,-3.481469669931218959e+03,-3.592082743918115739e+03,-3.442948524020728655e+03,-3.512416927033627871e+03,-3.497394616628182121e+03,-3.361620295149157755e+03,-3.738566836613230407e+03,-3.620115407507924829e+03,-3.625336985082307365e+03,-3.654216457708796952e+03,-3.462646314262470696e+03,-3.310212812769052107e+03,-3.345610708882508334e+03,-3.530553025429137051e+03,-3.631681847626401577e+03,-3.518820842542569153e+03,-3.623792743277212139e+03,-3.413486904090153985e+03,-3.604323291412612889e+03,-3.494903419539914466e+03,-3.654601889137527905e+03,-3.614412171661388129e+03
-3.625392382289632224e+03,-3.632294793510343879e+03,-3.544092863856873009e+03,-3.573094958803791087e+03,-3.554042434289760422e+03,-3.529226843446260318e+03,-3.615411468366160989e+03,-3.579911985374288633e+03,-3.456971656614099629e+03,-3.557363879716023803e+03,-3.632145674091530964e+03,-3.798785201418388169e+03,-3.569214657702250406e+03,-3.451566384690755513e+03,-3.392804889184422791e+03,-3.493095729480904993e+03,-3.573734008294763044e+03,-3.555880479586194269e+03,-3.568433875401504338e+03,-3.487294703845516779e+03,-3.540587396522692870e+03,-3.611780679220217280e+03,-3.417473200626031030e+03,-3.513759851895621978e+03,-3.610411766844044905e+03
-3.553455885538307484e+03,-3.538220027429459151e+03,-3.648613072273554280e+03,-3.562557515939930454e+03,-3.571682114781579003e+03,-3.440779014864063356e+03,-3.504025492786255199e+03,-3.478019330663781147e+03,-3.564267225308693014e+03,-3.519695703796984162e+03,-3.581383166228712071e+03,-3.665651670061983168e+03,-3.547286117791431025e+03,-3.509270094676699955e+03,-3.352524842951272149e+03,-3.492975472934078425e+03,-3.614770275924180169e+03,-3.525262395179248415e+03,-3.654935513976844959e+03,-3.522278021533566061e+03,-3.554545766617637128e+03,-3.564547298943856731e+03,-3.603340436746133491e+03,-3.508841561368491966e+03,-3.453938055385951884e+03
-3.490466857309103943e+03,-3.525265473790408578e+03,-3.545182238042936660e+03,-3.497499766837572679e+03,-3.621560482963104732e+03,-3.703706618880154565e+03,-3.454484859395888634e+03,-3.614755010457418393e+03,-3.430264245856960770e+03,-3.522445123808225617e+03,-3.674692981953499839e+03,-3.639677556611946784e+03,-3.541178557613922749e+03,-3.471527088375936728e+03,-3.419096164887305349e+03,-3.595190309510682710e+03,-3.565281549908278976e+03,-3.560554056394321378e+03,-3.505515471106686164e+03,-3.598598524140485097e+03,-3.618403906587336678e+03,-3.484249835341470316e+03,-3.535056178233237006e+03,-3.521961754509829916e+03,-3.602862101650272962e+03
-3.559656063155794982e+03,-3.607125858761079144e+03,-3.502220466177677736e+03,-3.559667442103615031e+03,-3.590168523606960662e+03,-3.496708416840934660e+03,-3.529890313766489271e+03,-3.525877165167010389e+03,-3.601977648562053218e+03,-3.638459103295928799e+03,-3.642120488985267002e+03,-3.597486933937005233e+03,-3.624246883374464232e+03,-3.540738699241424911e+03,-3.428277815590612590e+03,-3.429946225179417524e+03,-3.497373343305836897e+03,-3.626196697184466757e+03,-3.520988236566947307e+03,-3.669585971217078622e+03,-3.580012457294913474e+03,-3.555367991803097539e+03,-3.493341840548033360e+03,-3.455957955099875107e+03,-3.498807085136300884e+03
-3.600235301585868001e+03,-3.594327801320701838e+03,-3.592356187561294064e+03,-3.510541025084443390e+03,-3.487786284780537244e+03,-3.526073292201501317e+03,-3.533771720817487221e+03,-3.456835571043135133e+03,-3.516217076433531474e+03,-3.574211606844968628e+03,-3.684445259250409435e+03,-3.695962898482743185e+03,-3.528078660140628926e+03,-3.480198864955571480e+03,-3.421851087589049712e+03,-3.520121071403729729e+03,-3.626025716571370140e+03,-3.643023063031840138e+03,-3.593989715451665688e+03,-3.484685706742922775e+03,-3.514825400286121294e+03,-3.562388975512119941e+03,-3.552961187169770710e+03,-3.617038710074441042e+03,-3.664918958765221760e+03
-3.525873383138969075e+03,-3.610045561263104901e+03,-3.569747056908963714e+03,-3.603746567046677228e+03,-3.490081296872696839e+03,-3.620518446152447723e+03,-3.526947217721026391e+03,-3.478671905302791856e+03,-3.545447341125109233e+03,-3.568260443117760587e+03,-3.588106371958507225e+03,-3.599352451479237061e+03,-3.521697016413963865e+03,-3.488074540535861161e+03,-3.428818725955439731e+03,-3.480430129335552920e+03,-3.502646924938657321e+03,-3.511041095963330008e+03,-3.558359806220629252e+03,-3.544214685244078282e+03,-3.505724806633777916e+03,-3.570057251355727203e+03,-3.619476865105389152e+03,-3.542619578590209130e+03,-3.557405476070300210e+03
-3.645486954669817351e+03,-3.525572610323724803e+03,-3.576077964211232029e+03,-3.564149104182317387e+03,-3.578839669242501259e+03,-3.515735083049687091e+03,-3.585315901784226298e+03,-3.554349089409806766e+03,-3.619102023838146124e+03,-3.655408352304541040e+03,-3.564770981275825761e+03,-3.636304269064799882e+03,-3.691954653439344838e+03,-3.403175834570720326e+03,-3.345217874517373275e+03,-3.483183561370125972e+03,-3.458447633194446098e+03,-3.490637081171502359e+03,-3.506601045848918147e+03,-3.574688630879740231e+03,-3.503432812172686681e+03,-3.413560024323058315e+03,-3.539309948986745439e+03,-3.662856669016298838e+03,-3.602425328092474956e+03
-3.575552988309762441e+03,-3.609777101929648779e+03,-3.526287086818192620e+03,-3.556715500739868730e+03,-3.387637634972459637e+03,-3.486415721430734266e+03,-3.567270560020813718e+03,-3.601863574879243970e+03,-3.515234376958163921e+03,-3.611619373338820878e+03,-3.660864831901038997e+03,-3.668447842719848268e+03,-3.678466810883372091e+03,-3.474056542384962086e+03,-3.445310950905026402e+03,-3.443780541277374141e+03,-3.408239735694951378e+03,-3.600426260853186250e+03,-3.552635481148725376e+03,-3.617510203437064774e+03,-3.497989896677318029e+03,-3.541315657404426020e+03,-3.644579211967415176e+03,-3.547649997758620884e+03,-3.489048268763814121e+03
-3.589387998156307731e+03,-3.663216905593406409e+03,-3.596346970597864129e+03,-3.594499289434519596e+03,-3.565765087539039087e+03,-3.627000765965669416e+03,-3.545806940459297039e+03,-3.564329757065104786e+03,-3.582756579186941963e+03,-3.501662550727487542e+03,-3.736561832251900341e+03,-3.661872833859990351e+03,-3.566748414581292309e+03,-3.422654650856624357e+03,-3.558452911296277307e+03,-3.393054661343921907e+03,-3.599039011632732581e+03,-3.532738661929324735e+03,-3.582192651125835255e+03,-3.574969153046549764e+03,-3.530885241139156278e+03,-3.574331691032915842e+03,-3.552315060578868724e+03,-3.551283646330761258e+03,-3.556972946136840619e+03
-3.539376245559775271e+03,-3.608192115680838469e+03,-3.564692722861247603e+03,-3.487120720678125508e+03,-3.537561008166405372e+03,-3.506986672128492501e+03,-3.568971438441600185e+03,-3.584818922309612390e+03,-3.625083302506536711e+03,-3.591369718804548029e+03,-3.604484046179917641e+03,-3.619059416489617433e+03,-3.579925816095084883e+03,-3.454013447982084472e+03,-3.459044171695073601e+03,-3.542227682855969761e+03,-3.630667878791922703e+03,-3.590234253444941714e+03,-3.538182314601435792e+03,-3.550121798679407220e+03,-3.563148096237389836e+03,-3.626023386634886265e+03,-3.455197879803483374e+03,-3.511380975110339932e+03,-3.559697679539211094e+03
-3.516237021322129294e+03,-3.495191487488395069e+03,-3.397617095050751232e+03,-3.562593923540087417e+03,-3.542944022083363961e+03,-3.588807984438724816e+03,-3.447093232832732610e+03,-3.495276101269992068e+03,-3.550113146768824663e+03,-3.513658487015462015e+03,-3.632933445374423172e+03,-3.638121842649299651e+03,-3.630796731107344385e+03,-3.432653076003713068e+03,-3.266266490908339620e+03,-3.497979539587569889e+03,-3.576377347604371607e+03,-3.636194707553659100e+03,-3.501151513024640735e+03,-3.538028637565614190e+03,-3.527912990655458998e+03,-3.652871475939813536e+03,-3.573705275724933017e+03,-3.558949060210026801e+03,-3.571472069445997477e+03
-3.582270276747585740e+03,-3.535446139619802125e+03,-3.509345489050261676e+03,-3.488469002428289969e+03,-3.548912759831640869e+03,-3.530177640756533947e+03,-3.544033030911406968e+03,-3.493504152652109042e+03,-3.481085519301821478e+03,-3.547155628304928541e+03,-3.617831549085793085e+03,-3.551868118919956032e+03,-3.557049292262236122e+03,-3.420319908582547214e+03,-3.568625043345848098e+03,-3.450036717076436616e+03,-3.496318631623464171e+03,-3.483227034559939057e+03,-3.548983676843577996e+03,-3.501015209278091788e+03,-3.470586138019745704e+03,-3.537606402486737352e+03,-3.481412582892866340e+03,-3.494846405310032424e+03,-3.496970960469509009e+03
-3.424932172641740181e+03,-3.513896592870180029e+03,-3.416953192002081778e+03,-3.529106940697180107e+03,-3.560673381134518422e+03,-3.429514677557453979e+03,-3.531601169121160638e+03,-3.573427845049824100e+03,-3.540033322927309200e+03,-3.612610099155514035e+03,-3.760746549513365608e+03,-3.673274407744000200e+03,-3.553952271486166865e+03,-3.493319184360851068e+03,-3.298397139867593069e+03,-3.521586301559582353e+03,-3.487419871205580421e+03,-3.602578610716504045e+03,-3.472840482779545709e+03,-3.435327603958372492e+03,-3.527919297685322817e+03,-3.617437418870686088e+03,-3.572646502159535885e+03,-3.482721811207302380e+03,-3.591928509046731051e+03
-3.480762263546930626e+03,-3.473568010340270121e+03,-3.570177158030797727e+03,-3.500330036559316795e+03,-3.529268087538075633e+03,-3.546683447615127079e+03,-3.639022462309105322e+03,-3.618670531367242802e+03,-3.563681850637425669e+03,-3.481882088088430464e+03,-3.727468578830477782e+03,-3.613880285500490572e+03,-3.609656175966258161e+03,-3.541697081496415194e+03,-3.484820484946074430e+03,-3.507548160979640670e+03,-3.508338340505782980e+03,-3.461369667943450622e+03,-3.441577000351331662e+03,-3.584299212527810596e+03,-3.503861859174154233e+03,-3.595033727005647961e+03,-3.540770507364650257e+03,-3.569064421896822751e+03,-3.555626992835896090e+03
-3.561636636235751212e+03,-3.594522534907446243e+03,-3.450415001119545195e+03,-3.536380333312321454e+03,-3.572485854174941778e+03,-3.539849488910054788e+03,-3.571757711175654549e+03,-3.498000769763370045e+03,-3.525803774778789375e+03,-3.562225750633282587e+03,-3.502571871024032589e+03,-3.567031012971827295e+03,-3.555381507061887532e+03,-3.390426431483530905e+03,-3.487847636785591021e+03,-3.476559393245261163e+03,-3.602743087814422324e+03,-3.525917443056299817e+03,-3.564200234089745209e+03,-3.650924154901236761e+03,-3.480896184998622630e+03,-3.496191372981178574e+03,-3.616962176039174665e+03,-3.499668865137966350e+03,-3.586736780454055406e+03
-3.558338825879269280e+03,-3.522120995731092989e+03,-3.503336946145573165e+03,-3.380462329922069330e+03,-3.605567317310138606e+03,-3.486048302316048648e+03,-3.626450698730011936e+03,-3.501506722565041855e+03,-3.578256626600108575e+03,-3.575596364811353851e+03,-3.705173755211697426e+03,-3.632140593781776261e+03,-3.510140632452908903e+03,-3.487964765871176496e+03,-3.398306175956618972e+03,-3.399670358796545770e+03,-3.541917147759697400e+03,-3.656471642566844821e+03,-3.519084596926928498e+03,-3.499224509871390183e+03,-3.427349130425718613e+03,-3.564274739588261582e+03,-3.534031506544619333e+03,-3.595552659295673948e+03,-3.427912352488492616e+03
-3.436702184463443700e+03,-3.543152155304909684e+03,-3.583416019443247933e+03,-3.526504573218990117e+03,-3.508337316645483952e+03,-3.420275590108591132e+03,-3.477775524484924972e+03,-3.617537960919842590e+03,-3.490689756566775031e+03,-3.632605171982664615e+03,-3.567097709431312978e+03,-3.666405184044386260e+03,-3.756247130777512211e+03,-3.569020479184458964e+03,-3.394837125580525026e+03,-3.473820439169416204e+03,-3.486287999641848728e+03,-3.552040984142106026e+03,-3.641499151689116843e+03,-3.621379781362658832e+03,-3.586553764154086821e+03,-3.551949914263852406e+03,-3.580175219159922563e+03,-3.634485287071147468e+03,-3.502992874351795763e+03
-3.707823261632933281e+03,-3.565294621325097978e+03,-3.464428018798818812e+03,-3.440600276870944072e+03,-3.512431009564839769e+03,-3.543723221529682633e+03,-3.545450127133517526e+03,-3.565541130442288704e+03,-3.555297745455580298e+03,-3.599856624999898486e+03,-3.564939311470137909e+03,-3.623825464693945833e+03,-3.669386754996026866e+03,-3.579855429518269375e+03,-3.485834968795417808e+03,-3.400405248377937824e+03,-3.503980762947991025e+03,-3.587707327824900858e+03,-3.637863443878653925e+03,-3.617774462214147206e+03,-3.558657899031531997e+03,-3.611144468110695016e+03,-3.581384038061718456e+03,-3.514687808168004267e+03,-3.531398335063946433e+03
-3.707053778527711984e+03,-3.466998338975594379e+03,-3.523711254363413900e+03,-3.593772601305565331e+03,-3.546438867411110550e+03,-3.600562928188941441e+03,-3.546126131197146606e+03,-3.488426851687137969e+03,-3.558537330265215132e+03,-3.613572637785109691e+03,-3.590255762086191680e+03,-3.694973527945403475e+03,-3.515569022554031108e+03,-3.556806977981468663e+03,-3.363785737712867558e+03,-3.605937313903647009e+03,-3.565603145112167113e+03,-3.516986175267433282e+03,-3.569673414741526358e+03,-3.483585324269253761e+03,-3.487527831371815410e+03,-3.561253371391387191e+03,-3.514348250285722315e+03,-3.486962323482905049e+03,-3.506470239055634011e+03
-3.480226872350787744e+03,-3.510899849576409906e+03,-3.558143821788311470e+03,-3.692856138422270305e+03,-3.472639547439932358e+03,-3.629588321585441008e+03,-3.575853130248375237e+03,-3.502655935018032324e+03,-3.496978429407579824e+03,-3.567188853593426757e+03,-3.606553541579633020e+03,-3.661342094657244161e+03,-3.659517286046291701e+03,-3.477238769556221087e+03,-3.523656723184976727e+03,-3.493262883509451058e+03,-3.462191685473953839e+03,-3.504959585725737270e+03,-3.536724449019995518e+03,-3.499904185927647632e+03,-3.601149340227246284e+03,-3.606670823414169718e+03,-3.619639947649498936e+03,-3.633168425789743196e+03,-3.580491491690336261e+03
-3.579751434377103578e+03,-3.476232053189422004e+03,-3.498501078817935195e+03,-3.498130080297996756e+03,-3.528782132951950189e+03,-3.553047364734287839e+03,-3.527404654581099749e+03,-3.574000020575709641e+03,-3.488672654403664637e+03,-3.536302103296737187e+03,-3.633984449399751611e+03,-3.577590321644442156e+03,-3.623157017315679695e+03,-3.525666028627543710e+03,-3.365457803180324845e+03,-3.575527242421463598e+03,-3.529858346060151234e+03,-3.657942630540346727e+03,-3.631210268851311412e+03,-3.634944276603753679e+03,-3.603978319161047693e+03,-3.474114104357315227e+03,-3.582820269423944410e+03,-3.576889001478615683e+03,-3.548518287964398041e+03
-3.550149683521362022e+03,-3.626045810593117494e+03,-3.545190308160439599e+03,-3.636413348500966094e+03,-3.538044889383483678e+03,-3.509356548849144019e+03,-3.555174912927555852e+03,-3.461960416891612113e+03,-3.542523592039360665e+03,-3.554888964222336654e+03,-3.665380733869154938e+03,-3.644674351459019817e+03,-3.637193702275515534e+03,-3.635313699386955705e+03,-3.440748971896653529e+03,-3.559028860994148999e+03,-3.421936770157655701e+03,-3.544839948806969915e+03,-3.472274133690691087e+03,-3.571462598522426561e+03,-3.494829009134555236e+03,-3.602881911845062859e+03,-3.588335985718760639e+03,-3.519525687518937048e+03,-3.629376219425408635e+03
-3.514273310736287385e+03,-3.521192554768000264e+03,-3.532562919608666562e+03,-3.604605859622592106e+03,-3.490946501787868328e+03,-3.550842331675754394e+03,-3.477856088631146122e+03,-3.499780314495961647e+03,-3.505203637777536642e+03,-3.531169286231684964e+03,-3.723345068468421232e+03,-3.566784086024330463e+03,-3.668513990444538649e+03,-3.522993404484994244e+03,-3.439985792884486727e+03,-3.530915580219181720e+03,-3.369496174439962488e+03,-3.495857367322896607e+03,-3.572242218382190913e+03,-3.540423474989598617e+03,-3.590511781753506511e+03,-3.655088723997352645e+03,-3.535927261926408391e+03,-3.603420322894235142e+03,-3.595861609547922853e+03
-3.513265711191692390e+03,-3.531856849444797263e+03,-3.507429438030696474e+03,-3.633320427022874355e+03,-3.585262857978872489e+03,-3.390534353551920503e+03,-3.471234487084497232e+03,-3.609737353674601763e+03,-3.469137334353057668e+03,-3.650917706828739028e+03,-3.708124289661820512e+03,-3.737964926106622443e+03,-3.542597841378534213e+03,-3.449267836407467257e+03,-3.485096752730139997e+03,-3.470090532640169840e+03,-3.532466623583750334e+03,-3.513122848802420776e+03,-3.422701076313038357e+03,-3.589177617910900153e+03,-3.578716963637678418e+03,-3.508316228566924110e+03,-3.481112560333975125e+03,-3.553016205110994633e+03,-3.533969585860089865e+03
