2.763495571071494794e+01,2.707998661286069364e+01,2.719840174030757041e+01,2.681284197040991657e+01,2.745783792684808233e+01,2.710131301682128324e+01,2.705199872204465450e+01,2.749934302465993241e+01,2.731531070214617429e+01,2.773707335334918866e+01,2.795199924730138363e+01,2.800235371563547560e+01,2.758911190722758633e+01,2.686056167144536388e+01,2.579169266124055682e+01,2.630054335759182749e+01,2.669845962338506240e+01,2.727554448833529221e+01,2.785133756438811758e+01,2.756158368145304749e+01,2.760649170885273662e+01,2.818053376687189626e+01,2.798216823021578392e+01,2.712313493752189331e+01,2.733375300201301528e+01
2.768257658006042021e+01,2.835462013908468748e+01,2.713048404198300290e+01,2.750229193968496944e+01,2.671356674880485826e+01,2.830673519564913221e+01,2.736449071330591920e+01,2.621553053173043679e+01,2.705216601379682118e+01,2.653181101946311671e+01,2.742968110502367907e+01,2.789657498051065687e+01,2.813387896186037906e+01,2.681719315702944684e+01,2.626021795296182049e+01,2.708130606903135273e+01,2.679637716538615777e+01,2.706874851681673988e+01,2.819014319809939551e+01,2.738956590433479121e+01,2.872953058755948419e+01,2.837555554285825821e+01,2.722631663248250433e+01,2.631024356007200993e+01,2.788349732254106073e+01
2.708927128656480932e+01,2.708581870452903573e+01,2.696433083527065477e+01,2.700110516237904079e+01,2.689246942717409183e+01,2.701456221813295500e+01,2.781708127889479343e+01,2.758203562389861219e+01,2.720478433573240196e+01,2.797325191540197764e+01,2.894611662578765632e+01,2.852737206874925135e+01,2.818307652303721156e+01,2.563844080739512066e+01,2.733784057825877056e+01,2.651867894361570066e+01,2.718919673543618742e+01,2.779048558403358271e+01,2.729906101871258528e+01,2.869219863149053040e+01,2.712385888020978086e+01,2.713161695676490126e+01,2.744835220561205702e+01,2.737676905692597273e+01,2.704471031271500081e+01
2.785066689362770020e+01,2.704342122265533277e+01,2.729177681764993579e+01,2.757531601869810345e+01,2.685358319479976785e+01,2.720928302386080233e+01,2.747090408270445749e+01,2.616916846790182305e+01,2.769163935398864496e+01,2.684036134037419430e+01,2.837538386986667405e+01,2.808807079278914287e+01,2.842394387578915627e+01,2.696404012775105841e+01,2.614621039501052735e+01,2.700893916497986069e+01,2.626624249770526376e+01,2.762117039258489370e+01,2.776032880173100992e+01,2.661352312878183923e+01,2.711455841205553696e+01,2.694546463599141006e+01,2.691524570633528768e+01,2.712906940758394470e+01,2.737685337735398150e+01
2.711789316760260249e+01,2.731211506217042739e+01,2.772860018688154682e+01,2.708470711667505881e+01,2.615685294188765297e+01,2.849690839065980796e+01,2.765496477106027484e+01,2.771794486344520081e+01,2.661612845470788713e+01,2.730167174228814631e+01,2.744920594625098431e+01,2.775506889081521678e+01,2.826320047427307713e+01,2.605847050260189945e+01,2.699754541207128966e+01,2.577749124902333477e+01,2.667668781431105884e+01,2.715262923843106080e+01,2.804139466556295091e+01,2.768462815611504269e+01,2.752764794273768700e+01,2.719761966746511206e+01,2.790198856212118983e+01,2.669170842829310786e+01,2.724603491712655057e+01
2.728233187186710040e+01,2.720238175338341691e+01,2.764983109434426822e+01,2.790380334400365925e+01,2.685632618130940230e+01,2.723983706677865868e+01,2.615897125256138622e+01,2.749881835036112676e+01,2.796510260179034546e+01,2.809785463493194158e+01,2.808053761963845929e+01,2.826121443867533500e+01,2.755219449079068639e+01,2.621805958120007674e+01,2.495643965286352639e+01,2.662489212316363663e+01,2.691252593772097512e+01,2.772580411407575340e+01,2.639548219192327494e+01,2.832806513376239010e+01,2.765872888519136552e+01,2.844885477393762230e+01,2.806814251339300270e+01,2.758624909790469459e+01,2.878188089909739844e+01
2.809070297623391710e+01,2.720024105182425345e+01,2.721372043989958556e+01,2.770492125682790885e+01,2.818350435061042347e+01,2.698538840298825647e+01,2.667929946016410980e+01,2.690512987391398170e+01,2.721439930613241742e+01,2.687771784522196938e+01,2.761554655081586418e+01,2.775918167811554937e+01,2.769350355282062637e+01,2.725479898756289288e+01,2.660445529968566092e+01,2.695190229511330315e+01,2.765287416243263152e+01,2.720561201269779517e+01,2.712224059339821736e+01,2.707567199566158678e+01,2.708206566662235559e+01,2.755073614387858782e+01,2.757355721862439779e+01,2.838115333392515538e+01,2.753374304741303646e+01
2.850125895369714257e+01,2.663917451493319888e+01,2.752171122890271349e+01,2.726548062223440283e+01,2.815527443039698241e+01,2.774401785021989042e+01,2.740920886136023782e+01,2.714306299926762023e+01,2.632290755779559888e+01,2.814170816321461643e+01,2.835907998202617364e+01,2.867709251663949388e+01,2.796321512235210349e+01,2.673195093655944987e+01,2.611533649156345760e+01,2.735549057370916159e+01,2.710891081625407395e+01,2.829000995476275193e+01,2.666421707736423130e+01,2.664922388711705992e+01,2.679885613965061353e+01,2.726457147070616571e+01,2.718744124595140477e+01,2.637495859409924748e+01,2.761586273028780170e+01
2.678380581136162064e+01,2.682367386428316536e+01,2.787045613516544407e+01,2.740162370542255132e+01,2.804120922772444047e+01,2.754030641369600474e+01,2.743997167248045344e+01,2.682513224118439155e+01,2.821672330727581723e+01,2.712446767464166442e+01,2.824491367740308334e+01,2.875314060609849065e+01,2.815985081220174635e+01,2.782074279383354565e+01,2.713526705503096537e+01,2.641889807536779600e+01,2.646480030920281123e+01,2.760285819557372378e+01,2.676335487919988410e+01,2.793128419900008907e+01,2.661857277263115407e+01,2.761919780460171836e+01,2.735298412239262333e+01,2.650735802523266926e+01,2.677528608394399967e+01
2.774468748196623480e+01,2.750428938400562728e+01,2.784184702873074357e+01,2.703801889148138926e+01,2.711046604682181282e+01,2.623285495908324094e+01,2.698994666305902612e+01,2.697599459783916487e+01,2.708000886112926864e+01,2.853958466149504858e+01,2.686290179864173311e+01,2.895857379047000180e+01,2.747226985330150839e+01,2.632710454455837734e+01,2.610755458344097946e+01,2.722067909280396947e+01,2.719046271076827637e+01,2.782169352562360487e+01,2.766798523771968377e+01,2.760931863128640984e+01,2.805650779386714433e+01,2.725500476485089152e+01,2.782234636471449818e+01,2.764474878684292136e+01,2.661477286930485775e+01
