1.544940937172127327e-01,1.552824352119940299e-01,1.540922013031181537e-01,1.549264340946068796e-01,1.563494424096567026e-01,1.515876481183546509e-01,1.573496098913893249e-01,1.544567094234435001e-01,1.544655902285144156e-01,1.545435912577923232e-01,1.492125957333339525e-01,1.545087873566071413e-01,1.530158591885772690e-01,1.543469253128143259e-01,1.542384236614549597e-01,1.565595125273475108e-01,1.570294120949427552e-01,1.540414702494377064e-01,1.545215201610382894e-01,1.545798961775735059e-01,1.557855269709343127e-01,1.538043734056500356e-01,1.553595968227612367e-01,1.533121657657964820e-01,1.529529929165595603e-01
1.559418928059825848e-01,1.565358092423952407e-01,1.541620293769837280e-01,1.540454839507286178e-01,1.547550713950072432e-01,1.555480370248152888e-01,1.556351089564882439e-01,1.548648765298449859e-01,1.553364065244763337e-01,1.534811269251176169e-01,1.534368886942016619e-01,1.551466495055685568e-01,1.555370360832273591e-01,1.550194177808056906e-01,1.534054174739676868e-01,1.556098440285018369e-01,1.536434228467442320e-01,1.563496009491247285e-01,1.567239312860707057e-01,1.543978555126880869e-01,1.540231630790743211e-01,1.564868835701772598e-01,1.522798421848058914e-01,1.546813161291909489e-01,1.525842359567356477e-01
1.551579542386368193e-01,1.543753727674422593e-01,1.569598224998457470e-01,1.526385306785860430e-01,1.551647996237151550e-01,1.545151660746007793e-01,1.523003358789997708e-01,1.563874945372838721e-01,1.531916999600758666e-01,1.499314595914010284e-01,1.550305388420661623e-01,1.537405226571211536e-01,1.520625899199392894e-01,1.569748697974368279e-01,1.555868264628001985e-01,1.551214958734457305e-01,1.542415292624140788e-01,1.553781801494564518e-01,1.555194641945001621e-01,1.542102888237647795e-01,1.533773170301920008e-01,1.552015960272812301e-01,1.524156690211695142e-01,1.547859955619139138e-01,1.537258474108992579e-01
1.545023903423758671e-01,1.546678520205692353e-01,1.547767373526171553e-01,1.567273693719476169e-01,1.570135321142744900e-01,1.551403607132735563e-01,1.555742317172544298e-01,1.558920356836973331e-01,1.563325554046236521e-01,1.548352409152505549e-01,1.560909277396872463e-01,1.535975886905096843e-01,1.547646876410057326e-01,1.543971277824789934e-01,1.556045825441392527e-01,1.556470215161426252e-01,1.556716028479350200e-01,1.549798594309130806e-01,1.564466213529960292e-01,1.556956708152096025e-01,1.535139230863227788e-01,1.527848510975744478e-01,1.542697773390823146e-01,1.536080145071364589e-01,1.572614288087319512e-01
1.569211918167329745e-01,1.564240254212393433e-01,1.562942785940522605e-01,1.563011502806553876e-01,1.532626134925619554e-01,1.553770899612373912e-01,1.546596857713806450e-01,1.556799123346565838e-01,1.561592931399604367e-01,1.565627893282759975e-01,1.553644619958856887e-01,1.559809616454206627e-01,1.554950572317481405e-01,1.561089226867097002e-01,1.547645285827229100e-01,1.556474093948075343e-01,1.514726534367099309e-01,1.541477165968378193e-01,1.550575901666644274e-01,1.548369428013655069e-01,1.542723946794206102e-01,1.535895516618320245e-01,1.526134551146965945e-01,1.555033620565735020e-01,1.550618228145067556e-01
1.528268975854244760e-01,1.560159468275809647e-01,1.508189055634830134e-01,1.519741288102228749e-01,1.530903838888578727e-01,1.544939533773239670e-01,1.531965773844258527e-01,1.536270181752680819e-01,1.532210600260256461e-01,1.563170399965806978e-01,1.529523856296086948e-01,1.567600992355865919e-01,1.548630488729772214e-01,1.567500727252615356e-01,1.543277024853522139e-01,1.528724418525719830e-01,1.561623038717101508e-01,1.542400670110765093e-01,1.554492881362141143e-01,1.534819972010142697e-01,1.518331352209036367e-01,1.548224666110089853e-01,1.556088065844759283e-01,1.556273263278614705e-01,1.570561521286138185e-01
1.539494428766685352e-01,1.561312859312368184e-01,1.551339082848869066e-01,1.556375267164838150e-01,1.531850743048538965e-01,1.537320334298649394e-01,1.516790297781358821e-01,1.525547811906420859e-01,1.547859018072714476e-01,1.542997263065155888e-01,1.545618839231897579e-01,1.532835563869016648e-01,1.528339062003620519e-01,1.567891842012660297e-01,1.534411260591782289e-01,1.528151032082083194e-01,1.563263575350517243e-01,1.548464797472628163e-01,1.542954047972072418e-01,1.551889388862486840e-01,1.529659432855831613e-01,1.540312131494027958e-01,1.557986509119125840e-01,1.568964110862510752e-01,1.544909786508673333e-01
1.535494867040804734e-01,1.563236346195982784e-01,1.560016779344010895e-01,1.523976135393706188e-01,1.552380248790314332e-01,1.503889574703899112e-01,1.556125695989272195e-01,1.515676629301374867e-01,1.534932293506251211e-01,1.520742629990688710e-01,1.549421206775342119e-01,1.553125660104052730e-01,1.509078337271786419e-01,1.545651749517051865e-01,1.550542632982085667e-01,1.533113584197210999e-01,1.548153414382618942e-01,1.515262578871736376e-01,1.517450269235754712e-01,1.495425450774747478e-01,1.551512825905095316e-01,1.520849558393138068e-01,1.551305398388386769e-01,1.518790308832131120e-01,1.567629279347516336e-01
1.551501170884218850e-01,1.529244232445282625e-01,1.546397910420284350e-01,1.518767445269395278e-01,1.531296470587347469e-01,1.532717485452265438e-01,1.547820271701197958e-01,1.562847117021373411e-01,1.559396845389829644e-01,1.556684999086433152e-01,1.530933919596597359e-01,1.509191341975457401e-01,1.556085133363979967e-01,1.539478703688661188e-01,1.540100050748648697e-01,1.551072767248590778e-01,1.543182257341673413e-01,1.540772893402612420e-01,1.539836838546274900e-01,1.539407670034208253e-01,1.546221609674778008e-01,1.553972450007790884e-01,1.530780820058697256e-01,1.559828263379818281e-01,1.538381475334437420e-01
1.555746032794619593e-01,1.543949899870728504e-01,1.513867163073752131e-01,1.547434336034712865e-01,1.550007218576736345e-01,1.515109480612279735e-01,1.542154069799620553e-01,1.535265070802435405e-01,1.562212945067364689e-01,1.550347307218956083e-01,1.549460763053059353e-01,1.544698548191597853e-01,1.555839442174274390e-01,1.570487699965310568e-01,1.523310408068551947e-01,1.553522500262472517e-01,1.537562671405811876e-01,1.538664909163337813e-01,1.539975194123030799e-01,1.561999859954839032e-01,1.539149343976314310e-01,1.546827913684127864e-01,1.540627881792044906e-01,1.552696556351826906e-01,1.545670302222110770e-01
