2.763390708014397035e+01,2.749424311485709893e+01,2.714966494230188587e+01,2.739441644518718988e+01,2.774182616720304395e+01,2.736450362751809706e+01,2.738188184593503038e+01,2.737394475069432787e+01,2.743787397092943081e+01,2.799721702580890081e+01,2.819172597725396301e+01,2.805576469729366806e+01,2.757201502239466961e+01,2.680188465571483292e+01,2.591268122560142118e+01,2.684966028642851654e+01,2.758531579709931592e+01,2.755308634927096278e+01,2.712195840447617101e+01,2.735471280457219123e+01,2.742155488086369530e+01,2.716244107803874286e+01,2.738291336091383599e+01,2.701375808109110110e+01,2.723705230718067227e+01
2.735340485105281516e+01,2.721316626406455086e+01,2.709130911847473655e+01,2.705394981043681213e+01,2.763169219666614040e+01,2.730071146752324651e+01,2.732462279941523065e+01,2.756199321149121317e+01,2.738609154686158220e+01,2.785114846627086393e+01,2.800939327166950932e+01,2.821587596064669512e+01,2.790794040458217040e+01,2.675001948576714028e+01,2.631138938147543982e+01,2.653717965769081744e+01,2.728678599767745183e+01,2.770133442611637875e+01,2.780691349080297670e+01,2.781802482792283726e+01,2.725467367486045589e+01,2.734803155910134365e+01,2.746439321744687945e+01,2.770406654311447880e+01,2.724107257478775779e+01
2.750930322161486430e+01,2.772251975686738490e+01,2.684433882154506534e+01,2.727041998638950204e+01,2.723562075816195005e+01,2.737298594178960442e+01,2.713485913969365981e+01,2.720895968697214329e+01,2.713359247540930852e+01,2.763616051624437375e+01,2.824193400304295665e+01,2.793163940736243234e+01,2.763591713835068475e+01,2.691022710279427699e+01,2.587602977616929323e+01,2.630134910253569203e+01,2.776044056111373237e+01,2.732886557893091251e+01,2.754403898916312343e+01,2.737545840662260943e+01,2.707573601419122866e+01,2.743783258850579543e+01,2.700023996148475902e+01,2.702067261007379884e+01,2.703896505668624073e+01
2.744653740037797718e+01,2.725677657139566890e+01,2.717923755779593620e+01,2.675245161687109174e+01,2.757306708495179848e+01,2.725978863674766117e+01,2.751529604598783507e+01,2.737599972247845059e+01,2.753594704977691876e+01,2.751081667746190718e+01,2.782636028994608424e+01,2.827432815393864018e+01,2.765882131044149617e+01,2.705974490732264570e+01,2.613166209428666420e+01,2.649027857993748825e+01,2.742176546029000406e+01,2.732953903719696598e+01,2.738901920277444546e+01,2.730302878593301941e+01,2.711792409275815174e+01,2.706914087686541848e+01,2.735651109877247933e+01,2.704958480197127457e+01,2.722927941211009539e+01
2.746326272381550382e+01,2.731792341297319382e+01,2.737007383166130126e+01,2.723286510822532236e+01,2.717039241335074706e+01,2.697680629216591797e+01,2.731651861798575354e+01,2.709757202398944642e+01,2.715758508122241821e+01,2.764512902293759922e+01,2.799848456343475434e+01,2.802592829772360261e+01,2.765222091908250590e+01,2.660332456193926376e+01,2.634021633753209102e+01,2.682405240947394631e+01,2.700111540797306020e+01,2.781245970905095177e+01,2.775705490905741257e+01,2.753043644197908435e+01,2.720363630396375854e+01,2.751404843350371365e+01,2.730840731996100601e+01,2.761772050178004179e+01,2.726899627170186591e+01
2.734213491416436526e+01,2.738710366135422092e+01,2.749467454456117110e+01,2.727675782761001244e+01,2.749074843598680573e+01,2.714084823360107990e+01,2.765506393306677069e+01,2.725298566043753823e+01,2.753581622384321292e+01,2.785829230828734637e+01,2.806012608874883796e+01,2.837571151068498665e+01,2.809649285321093259e+01,2.659296691710488858e+01,2.650966310295797967e+01,2.639798652107113597e+01,2.708857165102170228e+01,2.764020209332806388e+01,2.677944451013768301e+01,2.738582071319920175e+01,2.711758261155436855e+01,2.718910229012350754e+01,2.744918090493311880e+01,2.704066200218078819e+01,2.766135146107619036e+01
2.749413530496094893e+01,2.743761603292788109e+01,2.736683118874105247e+01,2.727166060688387006e+01,2.686848710858118849e+01,2.746203671633452714e+01,2.731174185890632700e+01,2.722089816173730270e+01,2.714332042790286437e+01,2.728825920267505367e+01,2.795488720716801723e+01,2.835366907013380100e+01,2.747185456445099305e+01,2.684261675041042494e+01,2.673700042986789782e+01,2.686138912610121565e+01,2.664652770175607799e+01,2.728791531381830993e+01,2.710114501314660984e+01,2.715689247332678846e+01,2.736187800254875668e+01,2.771333746425145605e+01,2.713562403686841407e+01,2.731741978636575396e+01,2.722529962991099950e+01
2.724041630808097381e+01,2.721969954931281777e+01,2.725098600970153839e+01,2.708734146724938441e+01,2.737872342771621703e+01,2.732347464169574991e+01,2.713843908393182502e+01,2.752195532923468235e+01,2.717626665950542275e+01,2.742957375848533985e+01,2.785664886584596189e+01,2.836041705784228384e+01,2.781605881042148809e+01,2.662555049887432546e+01,2.659329871552271030e+01,2.671718337625496176e+01,2.707666920173554104e+01,2.722672466613364861e+01,2.736362285973005726e+01,2.744963735673354677e+01,2.759631354368287504e+01,2.715119166766277203e+01,2.733630514651655474e+01,2.763299342003401193e+01,2.736619803689315589e+01
2.708326350971504226e+01,2.766950991678373839e+01,2.721197331082846560e+01,2.730234510179454333e+01,2.711728118031865264e+01,2.715517714172760932e+01,2.702352109850659900e+01,2.730736135506797169e+01,2.727599988512301010e+01,2.784637662012646686e+01,2.802679356507443842e+01,2.820442049032425658e+01,2.790135313647572346e+01,2.670163991419329008e+01,2.561530249444039598e+01,2.671907960107272828e+01,2.688207839682531386e+01,2.752313849603856966e+01,2.781204163385292816e+01,2.768898255202241643e+01,2.759305941018098451e+01,2.746755543457599558e+01,2.750462771759880809e+01,2.733682126540211854e+01,2.727991220481949597e+01
2.728884326539483851e+01,2.728871261289927119e+01,2.777637443267779460e+01,2.691749858287117547e+01,2.745386037794848733e+01,2.740148160915553888e+01,2.719843890568624545e+01,2.714521527168401249e+01,2.727333010282438863e+01,2.755667595829445560e+01,2.847727997094466446e+01,2.833075393817860999e+01,2.792458464250688976e+01,2.661984042743713630e+01,2.682834145030606265e+01,2.666400887159777966e+01,2.760371298714035859e+01,2.738124096529065454e+01,2.717010505606377180e+01,2.718355770806232385e+01,2.735037540801943834e+01,2.728433557689403344e+01,2.724427329057001046e+01,2.697868398676744661e+01,2.746250600868933134e+01
2.748770390129773133e+01,2.728310843578957190e+01,2.735258188640143118e+01,2.744183254324427068e+01,2.760737434563459658e+01,2.726589332315464631e+01,2.737964305427477996e+01,2.751809060747951108e+01,2.733786352816939313e+01,2.759081967696862847e+01,2.761727402069426063e+01,2.878409120112926090e+01,2.780458293823499361e+01,2.716773060875363655e+01,2.599038246910565775e+01,2.659109501771334294e+01,2.734742964508004093e+01,2.774384518430329649e+01,2.787196632864568002e+01,2.728858264225748442e+01,2.727209238935578384e+01,2.737319481097884477e+01,2.734572034298837195e+01,2.751432886119660992e+01,2.719143419918675164e+01
2.728512550243312162e+01,2.734667029138383754e+01,2.688573385206413491e+01,2.732049111243897599e+01,2.747343588838875306e+01,2.729688824761962707e+01,2.735549991532901970e+01,2.768978593558417955e+01,2.718660282515453019e+01,2.753942299324922516e+01,2.807374805107321336e+01,2.808472910182033644e+01,2.791689367338785033e+01,2.704563812126273703e+01,2.616784359219692746e+01,2.648414651426197253e+01,2.718842175482716428e+01,2.727282235362009999e+01,2.760135585536914959e+01,2.728929171310241131e+01,2.737398751246785267e+01,2.729078623435953688e+01,2.730607945999635078e+01,2.680544232633854307e+01,2.763847895043796399e+01
