0.4743474403555271,0.4743474403555271,0.4743474403555271,0.4743474403555271,0.4743474403555271,0.4743474403555271,0.4743474403555271,0.014288733376286266,2.8213859449138864e-13,5.957980959194174e-13,0.003376613299399336,0.0003611487763187031,1.2840636866641617e-26,2.56170128987959e-21,0.0017432171370711297,3.0023530896688346e-05,6.45815678925793e-16,1.3177474404910648e-16,0.0024588285441467504,0.39536549562300227,0.6640212159007566,0.39536549562300227,0.057333474289269055,0.25026676757534483,0.39536549562300227
0.8582183075582258,0.8582183075582258,0.8582183075582258,0.8582183075582258,0.8582183075582258,0.8582183075582258,0.8582183075582258,0.016573521847655755,4.181197931719197e-14,4.4435856114404965e-13,0.0072755356605127795,0.023602136767106742,3.2479197940360115e-22,2.079888840250388e-22,0.032322239892548794,0.0049261979973988694,2.847869333048893e-20,2.23403866495404e-13,0.0472236424452208,0.5119701552512459,0.42904422213046844,0.5119701552512459,0.3358596105797941,0.32122714023460713,0.5119701552512459
0.02504187367695741,0.02504187367695741,0.02504187367695741,0.02504187367695741,0.02504187367695741,0.02504187367695741,0.02504187367695741,0.00024536386946925876,1.1027760057011284e-14,1.516276227141877e-18,0.1458402875944688,0.001321760263693946,6.698078286791298e-21,9.57186116848829e-15,0.18595346377134855,1.948457486984687e-06,4.715897860998271e-28,1.3277029642958564e-19,0.03242648360010872,0.9307953522038717,0.5248884291611895,0.9307953522038717,0.7146429443767468,0.9349882274749723,0.9307953522038717
0.12360765301761831,0.12360765301761831,0.12360765301761831,0.12360765301761831,0.12360765301761831,0.12360765301761831,0.12360765301761831,0.22933595500817547,3.952677397483235e-19,1.5317987806157667e-10,0.03356735588467887,4.775597692281382e-06,6.129292542978189e-30,1.3334906376567566e-22,0.012192147184149299,2.428033369404793e-06,6.535398614621967e-20,2.8602314332667477e-11,0.003928742155387697,0.4286161340156377,0.229127769883496,0.4286161340156377,0.3982694171477486,0.428482060875801,0.4286161340156377
0.7610397389945597,0.7610397389945597,0.7610397389945597,0.7610397389945597,0.7610397389945597,0.7610397389945597,0.7610397389945597,0.48613018155592813,1.9684663109233014e-15,1.966977765598633e-13,0.00839139609395353,9.330465233560784e-08,4.74820304822279e-28,1.933801727678845e-22,0.0010845098789245627,1.0501114063754831e-06,4.046533775369989e-15,5.225214046957355e-16,0.6884325321821636,0.6308225352766077,0.4936283537195847,0.6308225352766077,0.9328426219119998,0.5885451138240472,0.6308225352766077
0.4929932864619525,0.4929932864619525,0.4929932864619525,0.4929932864619525,0.4929932864619525,0.4929932864619525,0.4929932864619525,0.19393190432940674,1.6749575687036577e-15,2.242696675806017e-17,0.035591760656927277,0.04927529447922676,2.8273497994910604e-21,1.0903570711815584e-22,0.0008648616874318306,0.01845779134787926,2.632961872453895e-19,2.4143402772970037e-10,0.34851473874008126,0.04870652704436526,0.2680049591079062,0.04870652704436526,0.7988002486980592,0.9241793640513027,0.04870652704436526
0.29333100830843706,0.29333100830843706,0.29333100830843706,0.29333100830843706,0.29333100830843706,0.29333100830843706,0.29333100830843706,0.05185559825246093,8.758899408127076e-12,5.146688754755562e-13,0.003594344106491615,0.0006048314550421653,7.18960322366852e-22,4.339551576643581e-28,0.000993784616107402,3.708277685945596e-05,1.0009960223350386e-13,4.314112013162154e-18,0.0023944497384809534,0.920567239763909,0.2597897223591619,0.920567239763909,0.10634139657721615,0.961076384601794,0.920567239763909
0.5887680828118207,0.5887680828118207,0.5887680828118207,0.5887680828118207,0.5887680828118207,0.5887680828118207,0.5887680828118207,0.006731152959562411,2.3661247225425552e-18,2.2407655970328125e-18,0.00035009059190230197,0.0007706716141223049,2.398997668804483e-18,7.69153122799455e-16,0.0021295349410698637,0.0032630446417423477,1.5982053989293655e-17,1.9337031965941337e-09,0.19100011180228957,0.5984731805500285,0.021476456022679905,0.5984731805500285,0.9016422391826566,0.007483697962567035,0.5984731805500285
0.6036385825246444,0.6036385825246444,0.6036385825246444,0.6036385825246444,0.6036385825246444,0.6036385825246444,0.6036385825246444,0.04360969648535908,4.1533317231972124e-20,7.215229139500509e-12,5.270489752338866e-05,0.011260303791033452,2.5570568577185568e-21,1.836820957461501e-21,0.045517841691265985,4.173140437715326e-05,9.443224896270548e-20,9.497013939157866e-16,0.000502982726337316,0.8825133717142376,0.6726643783454248,0.8825133717142376,0.10582003191729862,0.8318263484957025,0.8825133717142376
0.7681852723451674,0.7681852723451674,0.7681852723451674,0.7681852723451674,0.7681852723451674,0.7681852723451674,0.7681852723451674,0.00027588548948327614,4.403420123042859e-16,2.5334672602025313e-17,0.0005648236966680262,0.2349026105098226,9.907679309763012e-15,5.583669119754463e-20,0.002268623039145699,5.35142111107208e-05,1.6615186840413834e-29,1.3708303592535468e-10,0.13159174102309,0.20471904520591477,0.8217151221493235,0.20471904520591477,0.6590568356882789,0.5367597238463342,0.20471904520591477
