6.325730692454773234e+05,6.326428505513329292e+05,6.325871287456136197e+05,6.325069025385073619e+05,6.326141457004630938e+05,6.326708499095087172e+05,6.326627216386204818e+05,6.324392437712344108e+05,6.322309214742118493e+05,6.322540280102094403e+05,6.324256036237790249e+05,6.328333034655618249e+05,6.330240102025850210e+05,6.329775517212140840e+05,6.328612254927576287e+05,6.324039297123291763e+05,6.320963837752552936e+05,6.322690764487724518e+05,6.323762997109208954e+05,6.325254858645112254e+05,6.326110815824028105e+05,6.325475852143034572e+05,6.326886589002280962e+05,6.325828586845874088e+05,6.325264590510996059e+05
6.326840693871298572e+05,6.325478435548351845e+05,6.325424573487915331e+05,6.325881188795204507e+05,6.326608194488279987e+05,6.327085672949334839e+05,6.326704751057915855e+05,6.324634545268570073e+05,6.323237052514145616e+05,6.322353893781157676e+05,6.323854469562723534e+05,6.328669149197580991e+05,6.330201647113492945e+05,6.330077391266007908e+05,6.327601006521186791e+05,6.324215712473087478e+05,6.322256962279150030e+05,6.322768559005995048e+05,6.324680180449216859e+05,6.326032566015233751e+05,6.326014013460726710e+05,6.325849338613928994e+05,6.325299589377772063e+05,6.324831371456333436e+05,6.326280048587046331e+05
6.326449416508300928e+05,6.325379990373995388e+05,6.326332018338955240e+05,6.326872691527626012e+05,6.326314144639942097e+05,6.325497502428960288e+05,6.326438986056392314e+05,6.326095722689084942e+05,6.323079511312574614e+05,6.322653138777117711e+05,6.324604290615372593e+05,6.327513366047632881e+05,6.329776799389175139e+05,6.329559091020639753e+05,6.328133799070188543e+05,6.324315324409812456e+05,6.322788506239156704e+05,6.322211633902862668e+05,6.324991770414116327e+05,6.326463076415373944e+05,6.325844533628316130e+05,6.326448329116606619e+05,6.326190155465920689e+05,6.327111807563358452e+05,6.325245790363104315e+05
6.325457504880300257e+05,6.325214083470780170e+05,6.326080996937124291e+05,6.325920329639274860e+05,6.326614502556524239e+05,6.325521438346066279e+05,6.325970217781111132e+05,6.324895874878190225e+05,6.323999599669016898e+05,6.321695390059794299e+05,6.324271976933410624e+05,6.327876627681530081e+05,6.330557285779629601e+05,6.329516879201227566e+05,6.328574901938998373e+05,6.324310938085133675e+05,6.322815336754326709e+05,6.322086282405658858e+05,6.324894187218681909e+05,6.326189494703572709e+05,6.325710091421296820e+05,6.325484085175934015e+05,6.325931079679572722e+05,6.325194958681488642e+05,6.326281788185820915e+05
6.326468080657066312e+05,6.326081367900801124e+05,6.326582575721147005e+05,6.326109509456884116e+05,6.325411944140429841e+05,6.326492491832146188e+05,6.326571641586865298e+05,6.325532402591174468e+05,6.322304284515451873e+05,6.323121375405433355e+05,6.324140875482457923e+05,6.327404348675329238e+05,6.329689991800918942e+05,6.330380041980377864e+05,6.327819928702022880e+05,6.323939313568981597e+05,6.322312176555756014e+05,6.322820417508988176e+05,6.324056736836663913e+05,6.326467748189304257e+05,6.325252536308016861e+05,6.325696914161542663e+05,6.325309382850989932e+05,6.325395456389503088e+05,6.326967901265234686e+05
6.326278599299286725e+05,6.326763849888573168e+05,6.325089893556132447e+05,6.325844060963571537e+05,6.326137969716248335e+05,6.326957085026259301e+05,6.326411850440392736e+05,6.324037718906691298e+05,6.322848461143353488e+05,6.321628687528102892e+05,6.324452229669606313e+05,6.328248802347799065e+05,6.330806341646016808e+05,6.330516380097448127e+05,6.327495680012290832e+05,6.324428725548260845e+05,6.322056070263284491e+05,6.323559561013659695e+05,6.325479985729337204e+05,6.326324239847920835e+05,6.325626924969180254e+05,6.326072186059483793e+05,6.326701970766399754e+05,6.325762454137343448e+05,6.325882625870545162e+05
6.326454309519162634e+05,6.325371807175896829e+05,6.326184759466965916e+05,6.325676718242948409e+05,6.325899064435670152e+05,6.325144308333735680e+05,6.324848897600530181e+05,6.325237468276992440e+05,6.322854300262714969e+05,6.322261577832727926e+05,6.323384629976463038e+05,6.327891162754836259e+05,6.329867937901422847e+05,6.330556881340167020e+05,6.329432118075510953e+05,6.324263631631361786e+05,6.322216235601870576e+05,6.322732395923457807e+05,6.325085042455821531e+05,6.325996258442439139e+05,6.325523732090169797e+05,6.325817339585719164e+05,6.326624490584908053e+05,6.326700451598203508e+05,6.325870814251607517e+05
6.326733139291271800e+05,6.326092130099878414e+05,6.325590181775077945e+05,6.326364188521775650e+05,6.326248788130730391e+05,6.325790765135436086e+05,6.326449644180928590e+05,6.325014418874051189e+05,6.322388620593184605e+05,6.322906861613501096e+05,6.324159458748005563e+05,6.326804740133159794e+05,6.330254522154262522e+05,6.330191100211446173e+05,6.326663718906148570e+05,6.324009723070858745e+05,6.321198869384235004e+05,6.322573202269052854e+05,6.325000639462462859e+05,6.326224453995969379e+05,6.325453723522688961e+05,6.325432825248235604e+05,6.325816115227761911e+05,6.326440970363059314e+05,6.326968710295298370e+05
6.325340236460317392e+05,6.326106597958062775e+05,6.326733161914789816e+05,6.326444299632509938e+05,6.327313008990728995e+05,6.326849208660601871e+05,6.325759213111839490e+05,6.324730271750473185e+05,6.323076882026182720e+05,6.322294726769387489e+05,6.324039032273794292e+05,6.327694513639172073e+05,6.330556550670536235e+05,6.331230793613633141e+05,6.327338797325686319e+05,6.324436274721691152e+05,6.322685677173598669e+05,6.323091693510961486e+05,6.325217015651449328e+05,6.325572735676284647e+05,6.326146713944461662e+05,6.326033900040426524e+05,6.326689198351623490e+05,6.326940697941930266e+05,6.325295384333757684e+05
6.326689581783905160e+05,6.325890126106976531e+05,6.326902811927208677e+05,6.325517073330805870e+05,6.325788167207414517e+05,6.325303506129748421e+05,6.326555731104059378e+05,6.325134209658073960e+05,6.322169365391888423e+05,6.322184490681249881e+05,6.324287294558750000e+05,6.327967135021778522e+05,6.330898879770183703e+05,6.330602584777155425e+05,6.328150909935003147e+05,6.323791419698828831e+05,6.323120816380489850e+05,6.323584328547411133e+05,6.324346681450675242e+05,6.325718098195964703e+05,6.325903356191130588e+05,6.327046892551325727e+05,6.326141955748393666e+05,6.325963631310377968e+05,6.326083219475741498e+05
