-6.981466954355710186e+02,-7.014215648163808510e+02,-6.978070545319933444e+02,-6.971885946591501124e+02,-7.027960095724556595e+02,-6.967736083203344606e+02,-7.004643523057457060e+02,-7.031862928218906745e+02,-6.953696380223846063e+02,-7.041112808794132434e+02,-7.069346065024146810e+02,-7.151273169055348262e+02,-7.073513145443866961e+02,-6.943932865333044901e+02,-6.893358319171238691e+02,-6.801120594258536585e+02,-6.820920983471442014e+02,-6.985664676866726950e+02,-7.005556895107147284e+02,-6.986665912876487710e+02,-6.966110139431548305e+02,-6.908538586825015955e+02,-7.104282037196680903e+02,-6.954545126169687137e+02,-6.975606159384478815e+02
-6.942689381698146462e+02,-6.954319020431721583e+02,-6.988410699397209100e+02,-6.960398283337708563e+02,-6.983886131712351926e+02,-6.903474738714867271e+02,-7.022601045549963601e+02,-6.964545537873054855e+02,-6.980843177753849886e+02,-6.983567587483557872e+02,-7.054653703271178529e+02,-7.151656265955534764e+02,-7.100800956245511770e+02,-6.897493909189361148e+02,-6.838921371646574698e+02,-6.888888021884486079e+02,-6.917992961984127760e+02,-6.927815997032448649e+02,-6.938839715312351473e+02,-6.947480824338272214e+02,-7.001838630171259865e+02,-6.968881203223718330e+02,-7.044296623549307697e+02,-6.977500155370798893e+02,-6.956883815972250886e+02
-7.001910014566965401e+02,-6.988869717215420678e+02,-7.059911619292688556e+02,-6.966331330257817172e+02,-6.883515669878688641e+02,-6.945821117697050795e+02,-6.974358157889801078e+02,-6.895454720033449121e+02,-6.980368062637862749e+02,-7.021881724128033966e+02,-7.096936073357355781e+02,-7.097700591043685563e+02,-7.156106432187953033e+02,-6.996158241066150367e+02,-6.818234107544412836e+02,-6.817831329974578694e+02,-6.947396608068374917e+02,-6.974308043964556418e+02,-7.007637153537361883e+02,-7.040305124892038293e+02,-6.960134163443581201e+02,-6.964823254097136669e+02,-7.001449875612161122e+02,-6.919048647989984602e+02,-7.030076999177690595e+02
-6.906441541103413329e+02,-6.977160171699360944e+02,-7.016092931298189797e+02,-7.031280596173601225e+02,-6.944668157984269783e+02,-6.982665923921740614e+02,-7.005509483178029768e+02,-7.005434136611293070e+02,-6.997940853784675710e+02,-7.028561059680650942e+02,-7.071898138206452131e+02,-7.164916317299357615e+02,-7.115259146071039140e+02,-6.933231823600362986e+02,-6.869769074995419942e+02,-6.786736933303182013e+02,-6.966740411138744093e+02,-6.972067620624438860e+02,-7.026276104621938430e+02,-7.000895264631835744e+02,-6.978266854322282597e+02,-7.006618386514019221e+02,-7.007404876928776503e+02,-7.028801238342421129e+02,-7.014054620959213935e+02
-6.999420510498457588e+02,-7.006260377553990111e+02,-6.920243945486145094e+02,-6.946632072248030454e+02,-7.017487343711545691e+02,-6.993718780602212064e+02,-7.002014967929571867e+02,-6.986821610902552493e+02,-6.956159589156159200e+02,-7.000183454940561205e+02,-7.112430683386628516e+02,-7.119428136535570957e+02,-7.063153672128682956e+02,-7.052613017684197985e+02,-6.913418319050688297e+02,-6.858544137603603303e+02,-6.912907477813423611e+02,-6.912274967255652882e+02,-7.014297801487264223e+02,-7.010672728507197462e+02,-7.002609892165055498e+02,-6.921864747773506679e+02,-6.941585834356956184e+02,-6.985678329227957875e+02,-6.984741097101941705e+02
-6.995418268438079394e+02,-6.962611442438210361e+02,-6.960419951691292226e+02,-7.005492603725870140e+02,-7.023756185557576828e+02,-7.028867787285707891e+02,-7.124350690915598534e+02,-6.956001051928033121e+02,-7.047003466214518994e+02,-7.007758831967948936e+02,-7.061782122633303516e+02,-7.139088697908446193e+02,-7.024843322674860246e+02,-7.010961479343823157e+02,-6.798651068626204506e+02,-6.859696684187510982e+02,-6.949457685442175716e+02,-6.977506812879582867e+02,-6.982820302987238392e+02,-7.018713435355457477e+02,-7.007134590207715519e+02,-7.031728850071667694e+02,-6.931356727705569938e+02,-7.089563409265829250e+02,-6.936227445318363607e+02
-6.926392589056049474e+02,-6.986032106382190250e+02,-7.015797415653942153e+02,-7.035326364520005882e+02,-6.972513511000433937e+02,-6.963943057946744375e+02,-7.027740051348228008e+02,-6.945671937984297983e+02,-7.013427004333934747e+02,-6.970062207606388256e+02,-7.056790689752670005e+02,-7.042573286987026222e+02,-7.064690499076386914e+02,-6.924061554886866361e+02,-6.912844297416741028e+02,-6.889756931212614290e+02,-6.925217644708463922e+02,-6.932254485118901357e+02,-7.015704586403444409e+02,-7.022455502504599281e+02,-6.975010065974784084e+02,-6.993971297396346927e+02,-6.986608564022462815e+02,-6.946005588037660345e+02,-7.028929951497120783e+02
-6.939504309924086556e+02,-6.989205256864661351e+02,-7.037905839188606478e+02,-7.065518115844461136e+02,-7.028823138717561960e+02,-6.968907206704607233e+02,-6.996437321425182745e+02,-6.956216980945318937e+02,-6.985425588568905368e+02,-6.953747296177316457e+02,-7.213167817224748433e+02,-7.082031343817361630e+02,-7.135607635500491597e+02,-6.899745096997357905e+02,-6.920868199481046759e+02,-6.874542858236236498e+02,-6.887658103937283158e+02,-6.925521188725251704e+02,-6.954309812692808919e+02,-6.959292980161262676e+02,-7.005350745347677730e+02,-6.961439308273838833e+02,-7.045684263160801493e+02,-6.949758564523654059e+02,-6.981005958546884358e+02
-7.031646250291960314e+02,-7.002591795259504579e+02,-6.997002085021231323e+02,-7.038063447030144744e+02,-6.988775447060470469e+02,-6.963969206572510302e+02,-6.952339756300207227e+02,-6.917779254983179271e+02,-6.982693360911216587e+02,-7.033817538059665821e+02,-7.100015962695470080e+02,-7.154644226368400268e+02,-7.118323864886770025e+02,-6.967433610722073354e+02,-6.851758897966938093e+02,-6.811039194395416416e+02,-6.882233001036220230e+02,-6.989227127101039514e+02,-7.030577488756971434e+02,-6.968509743475005962e+02,-7.010417538271867670e+02,-6.998921692710136995e+02,-6.975226122708991170e+02,-6.948352809004718438e+02,-6.907266688695526682e+02
-6.960789856709307060e+02,-7.007858264825772494e+02,-6.911982695055776276e+02,-7.024212138853617944e+02,-6.949176763241994195e+02,-7.016794474235503003e+02,-7.036511647877050564e+02,-6.965879809827310964e+02,-7.008598680233699270e+02,-7.043046788068022579e+02,-7.100054714989382774e+02,-7.093435302865691483e+02,-7.025448761584702879e+02,-6.940328028442454524e+02,-6.824170526427915320e+02,-6.833172230289783329e+02,-6.866248824196518399e+02,-6.915929899784969166e+02,-6.965006010305369273e+02,-7.017366339880973101e+02,-7.012376981364213862e+02,-7.050786557200481184e+02,-7.007923762730788440e+02,-7.020799624426290393e+02,-6.905660649341298267e+02
