2.685076774381622755e+01,2.810339881709150944e+01,2.731684526054273121e+01,2.654026042191305379e+01,2.704458760561207242e+01,2.673367167559583990e+01,2.703039264108150519e+01,2.731487757837614438e+01,2.834237876586998084e+01,2.678144598166768731e+01,2.769677580388764326e+01,2.787800454952173368e+01,2.707708507974767542e+01,2.695421752318293684e+01,2.633552141338149255e+01,2.669209506655226605e+01,2.807875971433822926e+01,2.736355760670177162e+01,2.716248890467001686e+01,2.800576374594246687e+01,2.698374672794535556e+01,2.682480854553410410e+01,2.684869870974695871e+01,2.694294152165753431e+01,2.776689418504986406e+01
2.670296497124371982e+01,2.705658315311155704e+01,2.776334209992913671e+01,2.742153788379552282e+01,2.789252406652105165e+01,2.688063082400222115e+01,2.750769481696607599e+01,2.836302331745808658e+01,2.759840975189538881e+01,2.781394197048872385e+01,2.854591458451999486e+01,2.691859485695081133e+01,2.790842516992809053e+01,2.564046655084336379e+01,2.723049540951064529e+01,2.689407790675577203e+01,2.712430925745941579e+01,2.714779590005354493e+01,2.707605177129800467e+01,2.838202069289035734e+01,2.791472289657946604e+01,2.701187481540279478e+01,2.608036020075186556e+01,2.775988336175374371e+01,2.794259629017729196e+01
2.700303850625667579e+01,2.873345186616922575e+01,2.832985037361177660e+01,2.829320210115910683e+01,2.633501831184025122e+01,2.826572092880777021e+01,2.783163223082344828e+01,2.702162475977262091e+01,2.802117087629191872e+01,2.786809845264091834e+01,2.800953097259954561e+01,2.854090032698439572e+01,2.761672117725099440e+01,2.727930661805799772e+01,2.751612865031642130e+01,2.663859164877324659e+01,2.709849533224906892e+01,2.726188340406955390e+01,2.780850751737766302e+01,2.770411384966813273e+01,2.744142537566204965e+01,2.694564733956407565e+01,2.625861437840934798e+01,2.798775730150787666e+01,2.733641629056141653e+01
2.735537072273643133e+01,2.763921683736386470e+01,2.696165216618493332e+01,2.810033141749650909e+01,2.781477159130516696e+01,2.627971326466920488e+01,2.659706440920617965e+01,2.771728038527474425e+01,2.782933303416447401e+01,2.718592256496357606e+01,2.717381637354295876e+01,2.809347268716758705e+01,2.757659859781982092e+01,2.713579513133292309e+01,2.604560800669579734e+01,2.715964623184484594e+01,2.765126419897331900e+01,2.750998168776798636e+01,2.797587738889289710e+01,2.799723153511618534e+01,2.750775028904860520e+01,2.732776500331415193e+01,2.843664012294375354e+01,2.750375365401924910e+01,2.881621132893912218e+01
2.841738252515978047e+01,2.667176761513739436e+01,2.768717735059994212e+01,2.765095295539852671e+01,2.748952310756838813e+01,2.789004907882472040e+01,2.837563653825964494e+01,2.743032050810553457e+01,2.699439856656714198e+01,2.920673381158591653e+01,2.769658535966980750e+01,2.900914837773708754e+01,2.646805833228831162e+01,2.702965154928270408e+01,2.653552190218055173e+01,2.654106418447199900e+01,2.721254790689490832e+01,2.764402008078609541e+01,2.878495311593162853e+01,2.667610502547881168e+01,2.713325951476459608e+01,2.767683480204691193e+01,2.790523025826100678e+01,2.685564928420865982e+01,2.726592448935708290e+01
2.788693989110736382e+01,2.703255377385611169e+01,2.819317681643058648e+01,2.759028399697804801e+01,2.837240937243841188e+01,2.721477483804087782e+01,2.798598960746295461e+01,2.737379342874111998e+01,2.670562242840286515e+01,2.737388470771752935e+01,2.739427096373953674e+01,2.691945950328667081e+01,2.756932494965814229e+01,2.736612916523009531e+01,2.663841235703863575e+01,2.617339727312957720e+01,2.793426643355495997e+01,2.697104047074039457e+01,2.676867151279976298e+01,2.555988559600114485e+01,2.702568014482077530e+01,2.787497122103149394e+01,2.743496038766551592e+01,2.715579715628240720e+01,2.765554340328430527e+01
2.684109959558887937e+01,2.785336447647518554e+01,2.743025121891474072e+01,2.784359145694144999e+01,2.766391605102479190e+01,2.765410643070986652e+01,2.796474439540038048e+01,2.747550686727430858e+01,2.805744275815369093e+01,2.632098174513119559e+01,2.835516850072219341e+01,2.809206153795850369e+01,2.783271479861162234e+01,2.725418425321513638e+01,2.630460744961986919e+01,2.509940590918863990e+01,2.743941518875962160e+01,2.755548701739182249e+01,2.667901360721040049e+01,2.793989527179080667e+01,2.752940211623116440e+01,2.684869035519084335e+01,2.647138457344200546e+01,2.673396843634847642e+01,2.802115518815184814e+01
2.656653043701680872e+01,2.727589369274844344e+01,2.822570936476449788e+01,2.787126689811413627e+01,2.718959540012861709e+01,2.679139328619790206e+01,2.857100561731325783e+01,2.749267120277329468e+01,2.797166634621513026e+01,2.773764804780168092e+01,2.707276495884936196e+01,2.832394104139178737e+01,2.769542073173973051e+01,2.599456019816672026e+01,2.695082267915489993e+01,2.688385012057872814e+01,2.641253222254431066e+01,2.712814079502292230e+01,2.677110712687520788e+01,2.679156123869526596e+01,2.763524165613263150e+01,2.708078768276190118e+01,2.637181256279554376e+01,2.783811630067460285e+01,2.667913792073877133e+01
2.778528156058904131e+01,2.742939391729954934e+01,2.808058383461629148e+01,2.611905052166317276e+01,2.770727239872957171e+01,2.737771944072317609e+01,2.651685396115406945e+01,2.800085410974686440e+01,2.779920637429951924e+01,2.725182380767774148e+01,2.814680275413317645e+01,2.854931716426610677e+01,2.706505603275700977e+01,2.581278838737174297e+01,2.555372632576346703e+01,2.665881404032862889e+01,2.740832609621272198e+01,2.730659754553512997e+01,2.828888259830128149e+01,2.747071298625844804e+01,2.868606703960998772e+01,2.749161935892103514e+01,2.735869294739542923e+01,2.706436578782342650e+01,2.745287448925208906e+01
2.741316672710278368e+01,2.652383116779242656e+01,2.729593780900450639e+01,2.824776893854407689e+01,2.629760866340581771e+01,2.739853351513572477e+01,2.701047075282566112e+01,2.734756658528717566e+01,2.639817004354148366e+01,2.772178826296637055e+01,2.754588973076558744e+01,2.823845754520159801e+01,2.711794266035958145e+01,2.748907265518010945e+01,2.669807881348308953e+01,2.731157763305137109e+01,2.670584115707895378e+01,2.835972586432835030e+01,2.787462326244969191e+01,2.687692564116802529e+01,2.784739595302678694e+01,2.702258284058353155e+01,2.791547331830376066e+01,2.704461533345826396e+01,2.772478857557392118e+01
2.672318024146993665e+01,2.764726333076156095e+01,2.682002886007942521e+01,2.682249504653790595e+01,2.724044211860228515e+01,2.697933583338389951e+01,2.689190367570103035e+01,2.751046975633348168e+01,2.658134523865092191e+01,2.741650290473908314e+01,2.782219064428297983e+01,2.876615093714113414e+01,2.729840234520839815e+01,2.706636458020171077e+01,2.669660679590616681e+01,2.728462397795433247e+01,2.895507725907759067e+01,2.738385643994064367e+01,2.682878126179873846e+01,2.759598740004188500e+01,2.740288264386375516e+01,2.698161350303935890e+01,2.851283134061554492e+01,2.781209517379469176e+01,2.660963293628627113e+01
