-3.062423147316498216e+03,-3.156075737667968497e+03,-2.952624360355257522e+03,-3.190016369861376006e+03,-2.984766850612708367e+03,-3.086578117148135789e+03,-3.152439258774451446e+03,-3.096971084597171284e+03,-3.029685270902758930e+03,-3.089302346082113218e+03,-3.204011677513830364e+03,-3.175678387400286738e+03,-3.031089032170071732e+03,-2.964094738243496977e+03,-2.971730879687529523e+03,-3.113217348998237867e+03,-3.126775539193826262e+03,-3.187236623497330584e+03,-3.190342035933106672e+03,-3.033075231973605696e+03,-3.070933410024968907e+03,-3.112110544369847048e+03,-3.130145480309089180e+03,-3.026692968710965943e+03,-3.058799967830243986e+03
-3.075262665439920966e+03,-3.043817492677189875e+03,-3.151968184796394780e+03,-3.132428211157268379e+03,-3.075512126368528698e+03,-3.070713721931038890e+03,-3.175050204196595587e+03,-3.045221963581920136e+03,-3.150337476568587590e+03,-3.165511286431341432e+03,-3.083001099816465285e+03,-3.180786870442738291e+03,-3.127555146011058241e+03,-3.014580315044848248e+03,-2.977794188597472385e+03,-3.015871954367496073e+03,-2.981391504850995261e+03,-3.129564801632426679e+03,-3.132239622277498711e+03,-3.194517001909087412e+03,-3.127408635345578659e+03,-2.993143325778422877e+03,-3.108123404392274097e+03,-3.068226447942201048e+03,-3.039055300543375779e+03
-3.048965302165655885e+03,-3.063173355051490944e+03,-3.160510633685567882e+03,-3.116513501159846783e+03,-3.036121774105762597e+03,-3.073633218645583838e+03,-3.182860660964099225e+03,-3.122977620292454958e+03,-3.074521548381249886e+03,-3.124448924409167375e+03,-3.213358365410706028e+03,-3.209508632588840555e+03,-3.132161763737793081e+03,-3.107218849444994703e+03,-3.019511296803248115e+03,-2.947508121713821311e+03,-3.052663155703281518e+03,-3.128073460550687741e+03,-3.161215288317471277e+03,-3.094581910404202063e+03,-3.053530263613793068e+03,-2.972220723168516997e+03,-3.095298547096957918e+03,-3.088202325809339527e+03,-3.033775790822459385e+03
-3.066677110664721113e+03,-3.065791320283082314e+03,-3.102303466383367777e+03,-3.078388279015023727e+03,-3.078644797592132818e+03,-3.049853597391920630e+03,-3.060810686212440487e+03,-3.056314846025372390e+03,-3.097660467532870825e+03,-3.146612250273639802e+03,-3.157328964284912217e+03,-3.174063463827245869e+03,-3.051597994714567903e+03,-3.071959117949008942e+03,-2.932456171739671845e+03,-3.070069249132997356e+03,-3.094487270482408348e+03,-3.153187774308607914e+03,-3.135421861507522408e+03,-3.153934238810034003e+03,-3.133461893659608904e+03,-3.071336037961533293e+03,-3.133893630401988048e+03,-3.140711119501094799e+03,-3.067093031970434822e+03
-3.129584760838595685e+03,-2.967619582562649157e+03,-3.014228411036427133e+03,-3.135538242805807386e+03,-3.067736529224668629e+03,-3.234639055533101782e+03,-3.114540776319685392e+03,-3.070975700280512683e+03,-3.051391160239174496e+03,-3.133274370128579903e+03,-3.239846840007812716e+03,-3.201845800713286735e+03,-3.096438653295801487e+03,-3.100834271109022666e+03,-2.974346536415861920e+03,-2.874512322786089499e+03,-3.086126270745124202e+03,-3.087574090338952374e+03,-3.087123495437379461e+03,-3.025056305524194613e+03,-3.114169017265317962e+03,-3.051681603931181598e+03,-3.074160103053669445e+03,-3.091202833087823819e+03,-3.054409722106356639e+03
-3.084094189184543211e+03,-3.080323533300950658e+03,-3.024007534992066212e+03,-3.039641164513945114e+03,-3.150546597208944149e+03,-3.113831436204258353e+03,-3.039334597252192907e+03,-3.037145616129681002e+03,-3.053356581599684432e+03,-3.108593709513952490e+03,-3.185232416675717104e+03,-3.151434458183415700e+03,-3.159853606883727480e+03,-3.096267396455747075e+03,-3.019748630626592785e+03,-3.018688530488871038e+03,-3.153209115538105834e+03,-3.143140624486200977e+03,-3.157868901622656267e+03,-3.173219936723413412e+03,-3.137625325268134475e+03,-3.047473401820112485e+03,-3.170878456300648395e+03,-3.198838605758675840e+03,-3.129588944186456501e+03
-3.070216762826603372e+03,-3.016890146994963288e+03,-3.081383095722470898e+03,-3.021780932436522562e+03,-3.139656222563877236e+03,-3.026010834855900612e+03,-3.043059420541860163e+03,-3.144989143711922225e+03,-3.125044495277688839e+03,-3.140826864964619745e+03,-3.115104981152166147e+03,-3.236693397911032662e+03,-3.135324199526861776e+03,-3.042432795208296739e+03,-3.055803411848610267e+03,-3.068458726598240901e+03,-3.100158973516023252e+03,-3.077917903577734251e+03,-3.132839979041775223e+03,-3.123495623510854784e+03,-3.090005135740502737e+03,-3.110483743898104876e+03,-3.152721899603202473e+03,-3.034143318724411074e+03,-3.172496096282207873e+03
-3.018894388026848901e+03,-3.046173830632353202e+03,-3.068365163414506242e+03,-3.186350286258209962e+03,-3.140200952546263579e+03,-3.050583058205258567e+03,-3.144072965069324709e+03,-3.183786547662806697e+03,-3.044342569590662606e+03,-3.197146120950346813e+03,-3.147371692530985456e+03,-3.195417949462076649e+03,-3.032808356900000945e+03,-3.085175876548979431e+03,-2.947636437948036473e+03,-3.034956724402727559e+03,-3.205703065100184176e+03,-3.127663246956421062e+03,-3.075658078965614550e+03,-3.080727616391726770e+03,-3.086287739271647297e+03,-3.139291726356139407e+03,-3.056478734746575356e+03,-3.027423818332783412e+03,-3.086322861391177867e+03
-3.072525156800053082e+03,-3.069241251878440380e+03,-3.160568988775950857e+03,-3.041531948716088664e+03,-3.060620405389228836e+03,-3.072910651647544000e+03,-2.962833558134385385e+03,-3.087950377171975560e+03,-3.108665288566960953e+03,-3.109022038162976969e+03,-3.196759224228095263e+03,-3.177777929550677072e+03,-3.204120491144305561e+03,-2.967297226375550963e+03,-3.030329432452679612e+03,-3.024970879422966391e+03,-3.153903949736733921e+03,-3.173019221354101319e+03,-3.157329249706002884e+03,-3.151092908211809117e+03,-3.100306919597729575e+03,-3.159448303490004037e+03,-3.128331042139150668e+03,-3.122399905450700317e+03,-3.101764115339086857e+03
-3.093264054506551474e+03,-3.120152576929191127e+03,-3.039780709270038642e+03,-3.061484982829773799e+03,-3.003631589960888959e+03,-3.111950342239055317e+03,-3.090677902480645571e+03,-3.134097229084465653e+03,-3.007129697011492681e+03,-3.223679148854629602e+03,-3.136116675325203687e+03,-3.101385678167047445e+03,-3.094630588253028691e+03,-3.060996008555288427e+03,-2.954785619814763777e+03,-3.071237673878844362e+03,-3.142357853011868428e+03,-3.039684922831831500e+03,-3.122905237723607570e+03,-3.091371310236980207e+03,-3.166294505343888886e+03,-3.065101985996123403e+03,-3.120876211091759615e+03,-3.187517811048834119e+03,-3.010377981770550832e+03
