6.326338957971868804e+05,6.326202032267084578e+05,6.326073700225846842e+05,6.326059550990789430e+05,6.325632688748195069e+05,6.326127034529530210e+05,6.326382569938197266e+05,6.324759441561374115e+05,6.322911488927234896e+05,6.322396326049675699e+05,6.324545634718800429e+05,6.327802455762255704e+05,6.329810427149919560e+05,6.330325225042483071e+05,6.327402122085862793e+05,6.324142109705506591e+05,6.321870692753979238e+05,6.322439523542119423e+05,6.324953283460602397e+05,6.325952940956343664e+05,6.326214834563006880e+05,6.326330715942111565e+05,6.326069557585273869e+05,6.326685491323850583e+05,6.326183615995842265e+05
6.325834285267669475e+05,6.326163040522354422e+05,6.325798154507038416e+05,6.325569676163748372e+05,6.325789377850570017e+05,6.325332971532178344e+05,6.326160503892091801e+05,6.324498163265836192e+05,6.323125117497342872e+05,6.321929427885222249e+05,6.323472342413510196e+05,6.327699071815488860e+05,6.329670627929226030e+05,6.330451347495694645e+05,6.327201712028352777e+05,6.324309747842730721e+05,6.322219729288020171e+05,6.323452366932377918e+05,6.325221207712520845e+05,6.325163186442131409e+05,6.325641357097899308e+05,6.325838041578758275e+05,6.326123917346504750e+05,6.325292706215137150e+05,6.326096970472373068e+05
6.326036640542079695e+05,6.326040143266760278e+05,6.326036724986063782e+05,6.325955151093108580e+05,6.326028807142785517e+05,6.325592239969820948e+05,6.325373546394198202e+05,6.324726565065489849e+05,6.323235909024873981e+05,6.321889016708992422e+05,6.323948212894491153e+05,6.327753157222043956e+05,6.330497183461090317e+05,6.330538925686926814e+05,6.328371958579594502e+05,6.324230581742228242e+05,6.322683131416299148e+05,6.322957136852975236e+05,6.324595120911624981e+05,6.326578644393272698e+05,6.325922078234496294e+05,6.325519049485513242e+05,6.326583553540094290e+05,6.326393179026813013e+05,6.326023728606447112e+05
6.326132861020532437e+05,6.326767883757093223e+05,6.325687296236826805e+05,6.325703948736204766e+05,6.325989978899464477e+05,6.326458435986868571e+05,6.325672511313376017e+05,6.324170330770718865e+05,6.322871873546646675e+05,6.322329742732528830e+05,6.324581678697058233e+05,6.327563876079550246e+05,6.330358667472689413e+05,6.330208122586387908e+05,6.327378706110448111e+05,6.324050343747758307e+05,6.321874493206012994e+05,6.323372404931932688e+05,6.324494252545938361e+05,6.325973913990311557e+05,6.326079979226629948e+05,6.326239385672501521e+05,6.325670699664970161e+05,6.326093677450559335e+05,6.326683119918362936e+05
6.326427150786920683e+05,6.325995571772507392e+05,6.326546668214320671e+05,6.325871246809444856e+05,6.326173148648145143e+05,6.325919923074486433e+05,6.326496215926411096e+05,6.324586651996329892e+05,6.322499657212211750e+05,6.321581738164976705e+05,6.325104427776687080e+05,6.328698638253989629e+05,6.330584287560929079e+05,6.329631411558878608e+05,6.327618200132185593e+05,6.324544817379484884e+05,6.322145235375552438e+05,6.323029670273198280e+05,6.324650061153725255e+05,6.325923566055125557e+05,6.325489502853242448e+05,6.325790960173259955e+05,6.326185837709546322e+05,6.325759138910798356e+05,6.326042464462068165e+05
6.327000257022370351e+05,6.326413452955686953e+05,6.325231526750378544e+05,6.326296424979165895e+05,6.326024157014329685e+05,6.326334174089888111e+05,6.325935130470383447e+05,6.324428668638404924e+05,6.322868312043817714e+05,6.321285538514722139e+05,6.325072404752037255e+05,6.328156036018696614e+05,6.330108525988782058e+05,6.330020337028447539e+05,6.328081181874014437e+05,6.324115691668355139e+05,6.321963805809370242e+05,6.322946566356637049e+05,6.324909805316027487e+05,6.325859118968863040e+05,6.325953633366149152e+05,6.326297723082029261e+05,6.326407816879276652e+05,6.326592195563585265e+05,6.326357256601421395e+05
6.326412186090347823e+05,6.326610683062033495e+05,6.325833368748518405e+05,6.325764181778520579e+05,6.326558057401588885e+05,6.325793735101653729e+05,6.325971417799341725e+05,6.324118670116777066e+05,6.323690404535772977e+05,6.321537387988724513e+05,6.324206452657909831e+05,6.327801050804617116e+05,6.330845690571867162e+05,6.330903423432579730e+05,6.328284482882556040e+05,6.324362802729093237e+05,6.323035092118115863e+05,6.322433997338479385e+05,6.325057495506007690e+05,6.326376767501354916e+05,6.326275867210116703e+05,6.326028059233016102e+05,6.325099468559785746e+05,6.325699501491382252e+05,6.325790374699054519e+05
6.326258968841788592e+05,6.325773656231120694e+05,6.326394480577749200e+05,6.326580289484228706e+05,6.326326870858877664e+05,6.325760895493597491e+05,6.326496298185553169e+05,6.324210296020475216e+05,6.322310271065990673e+05,6.322515354475587374e+05,6.324427751888491912e+05,6.327470512916583102e+05,6.330671531088186894e+05,6.329580796490622452e+05,6.326981171914982842e+05,6.323771374399593333e+05,6.322563011510819197e+05,6.322619833625850733e+05,6.324540002389266156e+05,6.326253731436809758e+05,6.326240905851552961e+05,6.326811540729992557e+05,6.326128364335750230e+05,6.326096874918250833e+05,6.326099384912470123e+05
6.326550960519291693e+05,6.326204024868805427e+05,6.326490249478601618e+05,6.325784028406712459e+05,6.326421157552322838e+05,6.326099771040769992e+05,6.326614619117452530e+05,6.323998243500238750e+05,6.322639462583955610e+05,6.322002161603051936e+05,6.323182993971775286e+05,6.327667592262373073e+05,6.330940536491636885e+05,6.329745942059120862e+05,6.327466311933316756e+05,6.324098405687939376e+05,6.322245054821621161e+05,6.322023962615552591e+05,6.324468016335327411e+05,6.325671107294816757e+05,6.325289447965159779e+05,6.326689695198935224e+05,6.326170900986387860e+05,6.326082528743612347e+05,6.326046622331825783e+05
6.325538206130252220e+05,6.326189133814530214e+05,6.326381665623398731e+05,6.325727083584096981e+05,6.326405983101557940e+05,6.325816750962112565e+05,6.325855339751793072e+05,6.324585169809369836e+05,6.322834647222727071e+05,6.321035474352955353e+05,6.324926482147733914e+05,6.327116465958439512e+05,6.330855107691669837e+05,6.330112652651949320e+05,6.326983654338687193e+05,6.324024566174485954e+05,6.322471817301247502e+05,6.322338185281521874e+05,6.324446522766137496e+05,6.325551560897787567e+05,6.327077923589360435e+05,6.325669900596977677e+05,6.326038982585862977e+05,6.326063507793202298e+05,6.326422819541973295e+05
