-7.012029343251488172e+02,-7.012467479399638250e+02,-6.948175112373428419e+02,-6.926879778742440976e+02,-7.035416254107840359e+02,-6.974937571928021498e+02,-6.890368425495107658e+02,-6.936299059475422837e+02,-6.828864264729199931e+02,-6.983979347401764244e+02,-7.139778472312027588e+02,-7.002196395255159587e+02,-7.042644276812789030e+02,-6.973656950662843883e+02,-6.919296000372851267e+02,-6.865518928040401079e+02,-6.932036053430056199e+02,-6.991384187457733788e+02,-6.951156733374809846e+02,-7.030712350495741703e+02,-6.937601630910066888e+02,-6.938595523050171323e+02,-6.941577478058170527e+02,-7.033831608499749564e+02,-6.948048886989708990e+02
-6.961013092937646434e+02,-6.903049229556345381e+02,-7.110542522320174612e+02,-6.932683317656046711e+02,-7.006569646510179155e+02,-6.962101179310702719e+02,-7.004003090262995102e+02,-6.956203532447689213e+02,-6.965247258418239653e+02,-7.169920286046690308e+02,-7.063117625109734945e+02,-7.078455968835041858e+02,-7.145520587707869709e+02,-6.983959221178665757e+02,-6.750153013821691275e+02,-6.789937211150536314e+02,-6.966279747131629847e+02,-6.956745120182749815e+02,-6.893801392654422671e+02,-6.981772091083694249e+02,-6.963117312350077555e+02,-7.022289417121210136e+02,-6.971324351678485982e+02,-7.064900064065586776e+02,-7.023388925303588621e+02
-7.053775264926953241e+02,-7.030252390514942817e+02,-6.934547439154121093e+02,-7.058958631237037480e+02,-6.979696219523320906e+02,-6.935697321997722611e+02,-7.085747939542634413e+02,-7.007436753687798046e+02,-6.954336021573399194e+02,-6.998008692431030795e+02,-7.138236033574212343e+02,-7.185556118349195458e+02,-7.170966140981181525e+02,-6.941102910509798676e+02,-6.894218469361076131e+02,-6.854906987829017453e+02,-6.936144181336858310e+02,-6.888777028942713514e+02,-7.009224271595012397e+02,-7.022757762207183987e+02,-7.012542407256551087e+02,-7.037051815825980157e+02,-6.954583655392052606e+02,-6.948310211511561647e+02,-7.063756829034537077e+02
-6.959756715064286254e+02,-6.952632932818378322e+02,-7.092671502110897563e+02,-6.997019566533272155e+02,-7.022089100313023664e+02,-6.887675619875080884e+02,-7.008916007180232555e+02,-6.971452520720777102e+02,-7.039464987809187733e+02,-7.000957301917369477e+02,-7.062380911925574765e+02,-7.217981412250082940e+02,-7.108725205165683292e+02,-7.021517469059326686e+02,-6.894120556942652911e+02,-6.891984647522331215e+02,-7.003973489062045701e+02,-6.925505245881504379e+02,-7.019727420097333379e+02,-6.998303228406002745e+02,-6.939219771373900585e+02,-6.882979767525685020e+02,-7.029033165535656735e+02,-6.982934396045748144e+02,-7.018857661363435909e+02
-6.992673772168927826e+02,-6.921141241983277723e+02,-7.026986385319614783e+02,-7.021228148990194313e+02,-7.103211781479767524e+02,-7.052303535476676188e+02,-6.919078611485310830e+02,-6.932690554880537093e+02,-6.927856608051806688e+02,-7.048043742600129917e+02,-7.040132323121652007e+02,-7.155884848408750258e+02,-7.125293439070810564e+02,-6.943308908109902404e+02,-6.861153911717119627e+02,-6.904582265735953115e+02,-6.925402284169686027e+02,-7.058679136428399943e+02,-6.869422989757731557e+02,-6.957925574198015966e+02,-7.019539551707566716e+02,-7.040747173795243725e+02,-7.012795979104703292e+02,-7.001540752389119007e+02,-7.031287162413354963e+02
-7.086828628425719216e+02,-7.008586858712369576e+02,-7.020209759891731665e+02,-6.936521715446724556e+02,-7.042032246041926555e+02,-7.004586131544783711e+02,-7.000445099420030601e+02,-6.944638886261964217e+02,-7.058878734963363968e+02,-7.044204249808681197e+02,-7.067990052325767465e+02,-7.157823901720112190e+02,-7.058792649195529521e+02,-6.977997252791537903e+02,-6.982308162895496935e+02,-6.820450154382269830e+02,-6.833171916884602979e+02,-7.006503229218651541e+02,-7.048156655802158639e+02,-7.007295996571192518e+02,-7.031868273658328690e+02,-7.006356134090456180e+02,-6.925490488425130025e+02,-6.953367843852611259e+02,-6.964287203227868304e+02
-6.948161749040591531e+02,-7.004327187760500237e+02,-6.994460570748778991e+02,-7.095351180849829689e+02,-6.929746115138405003e+02,-6.963746708231046796e+02,-6.844286764767603017e+02,-6.969535576167399995e+02,-6.956020034399698488e+02,-7.017135383526911028e+02,-7.094952517310157418e+02,-7.191840598999988288e+02,-7.027534850109368563e+02,-7.076031042056856677e+02,-6.895993592268205248e+02,-6.888575615466106683e+02,-6.994529612929327413e+02,-6.880687103156815283e+02,-6.985966498447232880e+02,-6.917849172585410997e+02,-6.994847965289372951e+02,-7.029922123244614340e+02,-7.062773471830296330e+02,-7.072259119690279476e+02,-7.160853848730330355e+02
-7.010746193387312815e+02,-6.911423526997677982e+02,-7.013053217664128169e+02,-7.045068553626188077e+02,-6.949050642738584429e+02,-6.964197431710781530e+02,-6.954554708460345864e+02,-6.901785971049102955e+02,-7.005764554613269866e+02,-7.087670872364542447e+02,-7.187835754929110408e+02,-7.070938062847708352e+02,-7.094779786249855533e+02,-7.045319185281987302e+02,-6.935759667241945863e+02,-6.826328550140606239e+02,-6.893829222527565435e+02,-6.962602401043404825e+02,-7.001408600389841013e+02,-6.995580812019761652e+02,-6.997306062731659040e+02,-6.998921656744205393e+02,-7.072268651864724234e+02,-6.944457767198327929e+02,-7.039476318202796392e+02
-7.048966759052127600e+02,-6.987621041497914121e+02,-7.046148577103158459e+02,-6.967212706176796928e+02,-6.964197286288836040e+02,-6.990074027447844855e+02,-7.053496975926682353e+02,-6.996624730621697381e+02,-7.045780273746931925e+02,-7.051281740222475491e+02,-7.100201118077966385e+02,-7.064172994230757467e+02,-7.112745019996073097e+02,-6.905675214612856507e+02,-6.895047221947461367e+02,-6.901619809488765895e+02,-6.939823100508074276e+02,-6.988263444278854877e+02,-6.973127281480119564e+02,-7.045544136204989627e+02,-7.011630109929246828e+02,-6.932047241271357052e+02,-6.936227131705963984e+02,-7.024383224382181652e+02,-7.098110827541677281e+02
-7.000036984923062846e+02,-7.026999943846603855e+02,-6.989065829442697577e+02,-6.996821790998219512e+02,-6.882632519236067310e+02,-6.946940775276743807e+02,-7.005999099038890563e+02,-7.063917572614736855e+02,-6.921504005044698715e+02,-7.092151308057364076e+02,-7.112924108256702311e+02,-7.114087164367083460e+02,-7.122332751054782420e+02,-6.973771729642758146e+02,-6.952181232266593724e+02,-6.992665634997538291e+02,-6.819762447504326701e+02,-6.997084412148687989e+02,-7.044764959571766667e+02,-7.025097018331289291e+02,-6.891082476565497927e+02,-6.878658993860008195e+02,-7.023020503269508481e+02,-6.987282300564693287e+02,-6.860982505037682131e+02
