-3.588216877020255197e+03,-3.529172182895941660e+03,-3.387484494813252240e+03,-3.646894027261470910e+03,-3.448322461548203137e+03,-3.593270592380780727e+03,-3.665906976831436623e+03,-3.496331363499688450e+03,-3.400206242947664578e+03,-3.478885783313016873e+03,-3.689822631596529391e+03,-3.646797688296006527e+03,-3.535404492233821657e+03,-3.423013900499907322e+03,-3.381093911092670169e+03,-3.569410423344641458e+03,-3.519656751328497194e+03,-3.628342851385299582e+03,-3.710745645284652710e+03,-3.398872457807825413e+03,-3.514438600988476537e+03,-3.476172068806947209e+03,-3.598758871721045580e+03,-3.446029799306183122e+03,-3.624550390147371218e+03
-3.492276130976330023e+03,-3.564450911237858236e+03,-3.499913068724097684e+03,-3.547487815195752773e+03,-3.538080725226318464e+03,-3.491234302995435428e+03,-3.615976152972318232e+03,-3.523673114880046342e+03,-3.614034030324721243e+03,-3.557332386492576916e+03,-3.463708254686440341e+03,-3.609729098563781008e+03,-3.631291944419033825e+03,-3.454612649976334069e+03,-3.480741775323462207e+03,-3.454814559956896119e+03,-3.365499932074104436e+03,-3.559282851278898306e+03,-3.573201451855944470e+03,-3.621855095408216584e+03,-3.563602106792095583e+03,-3.428117775475664530e+03,-3.536871825783629902e+03,-3.546542280570894945e+03,-3.525257924955862109e+03
-3.519068282018182799e+03,-3.563557546604366507e+03,-3.703015005116816610e+03,-3.573684816037421115e+03,-3.442460962193261366e+03,-3.489721105835051276e+03,-3.728708869022375438e+03,-3.647037528804852627e+03,-3.568546327965217642e+03,-3.535940121036896016e+03,-3.586336254294670653e+03,-3.782954607735737227e+03,-3.680654151904163882e+03,-3.552384765336406417e+03,-3.406629470322746783e+03,-3.386722108338843100e+03,-3.482340069467725698e+03,-3.593406012020306662e+03,-3.648280989046092145e+03,-3.621893776841869112e+03,-3.482135047535935882e+03,-3.386572466725541744e+03,-3.501980118195642717e+03,-3.626695609319373034e+03,-3.375352366445411462e+03
-3.553672001682862174e+03,-3.508663299831794575e+03,-3.445363518520258367e+03,-3.492050228106498253e+03,-3.460367720253416337e+03,-3.536818245235423092e+03,-3.531464265064278152e+03,-3.507118219347030390e+03,-3.501633658269420266e+03,-3.544951439200434834e+03,-3.627905069623200689e+03,-3.695515823877183720e+03,-3.564323026880563702e+03,-3.539987640912877396e+03,-3.360364463547768537e+03,-3.431267741349583957e+03,-3.529641950916906353e+03,-3.533161477807792835e+03,-3.670037393465463538e+03,-3.687299940464203246e+03,-3.635468788710481022e+03,-3.544600708557933103e+03,-3.604956130236911122e+03,-3.628712277580576483e+03,-3.562594907998573035e+03
-3.616209813260997180e+03,-3.462410653698781971e+03,-3.486820255975471810e+03,-3.598236949261685368e+03,-3.566257818729907740e+03,-3.593854720144998282e+03,-3.583511837418831419e+03,-3.492964554469217546e+03,-3.435603759044432081e+03,-3.499156356574967504e+03,-3.615260368979477789e+03,-3.621806732849625405e+03,-3.545319322467374150e+03,-3.569316170993319247e+03,-3.440057032093522139e+03,-3.267425372790661640e+03,-3.512441755362437107e+03,-3.459914665523683652e+03,-3.602068949514068663e+03,-3.498712971143657342e+03,-3.555623417832423002e+03,-3.421670877637399826e+03,-3.559715316048765089e+03,-3.588936472182918806e+03,-3.568821512850699946e+03
-3.474702563751838170e+03,-3.489591052578529343e+03,-3.423559333678334951e+03,-3.432392750862578396e+03,-3.484618388837901875e+03,-3.508607798592362087e+03,-3.553991036413004622e+03,-3.481471874488866888e+03,-3.441392033276206348e+03,-3.484672866561566480e+03,-3.604367894773255102e+03,-3.643385981394094415e+03,-3.667104847997019533e+03,-3.477085942991659977e+03,-3.414561795624729712e+03,-3.402086374125618022e+03,-3.635169264650903642e+03,-3.569106873953889590e+03,-3.525899582548358012e+03,-3.514468757028167602e+03,-3.652312532797222957e+03,-3.449413172809930984e+03,-3.622893242516147438e+03,-3.582371798519743606e+03,-3.498401985633594450e+03
-3.471627188087732065e+03,-3.426574735802714713e+03,-3.582964559573680162e+03,-3.458848619194468483e+03,-3.619308516493416391e+03,-3.408728203080594540e+03,-3.391847559960151557e+03,-3.553120924577582628e+03,-3.534224642094690353e+03,-3.538757479508989491e+03,-3.578745683221146464e+03,-3.687422731084516272e+03,-3.531398498479567934e+03,-3.491441189167730045e+03,-3.452673235878290143e+03,-3.449119130621955264e+03,-3.552848821743275039e+03,-3.517270831362751778e+03,-3.553344363097974565e+03,-3.609667259778769221e+03,-3.447551738566020504e+03,-3.493422600742371287e+03,-3.568256097192876041e+03,-3.437095188956707716e+03,-3.568120496886782348e+03
-3.503832067033799831e+03,-3.448135437525634188e+03,-3.444391784846258815e+03,-3.682995089571748395e+03,-3.548977811173594091e+03,-3.450308291533438023e+03,-3.637141828908002935e+03,-3.661232302693417296e+03,-3.498800178928417154e+03,-3.594475155430845916e+03,-3.605123502035392448e+03,-3.549810757918457966e+03,-3.532872288163052872e+03,-3.477202582719968632e+03,-3.359421555992972571e+03,-3.480936503540142439e+03,-3.648798588247620501e+03,-3.554093257277098019e+03,-3.543372228574124165e+03,-3.481956917471776251e+03,-3.493230394571786746e+03,-3.584199330020812340e+03,-3.516448105768766254e+03,-3.450988030415261164e+03,-3.504140808863681741e+03
-3.530963677151885349e+03,-3.438697506841039285e+03,-3.616023348811722826e+03,-3.394980117902334314e+03,-3.552690810128406156e+03,-3.468002311122312676e+03,-3.426285599958209787e+03,-3.525363002452417277e+03,-3.535051993632980157e+03,-3.503636056165152695e+03,-3.614669459620781709e+03,-3.650973266350396443e+03,-3.700905773919075727e+03,-3.330221106238663197e+03,-3.408440154397336300e+03,-3.385494372378336266e+03,-3.615369805909227580e+03,-3.633257978816516697e+03,-3.588624978155305143e+03,-3.641627920460538007e+03,-3.478097978686331771e+03,-3.583475681824260391e+03,-3.599640013143711258e+03,-3.588409435527340975e+03,-3.518463281761214603e+03
-3.481271080994920339e+03,-3.484684595367987640e+03,-3.448772328683116939e+03,-3.502678478006040677e+03,-3.397546745113155339e+03,-3.535855527875595726e+03,-3.536965509170491714e+03,-3.486671095709141809e+03,-3.422176093647954985e+03,-3.591964348865789361e+03,-3.648059453239256982e+03,-3.623653333684138488e+03,-3.545460469636251219e+03,-3.451928100246121176e+03,-3.352887571942061186e+03,-3.383983719600073528e+03,-3.568843950629059691e+03,-3.557227350607689004e+03,-3.530246789457683917e+03,-3.493349728350876831e+03,-3.617237059706647415e+03,-3.500801566070702393e+03,-3.587270444970868994e+03,-3.620783166125009302e+03,-3.448647028911917005e+03
-3.509683723931899294e+03,-3.574457073200726882e+03,-3.623757924303819891e+03,-3.517281631077174097e+03,-3.538567760213394649e+03,-3.442396368916204665e+03,-3.584007586907595396e+03,-3.480289818812452722e+03,-3.625360915142344311e+03,-3.565387584269745275e+03,-3.597894049991271459e+03,-3.604355300366936717e+03,-3.623564205928531010e+03,-3.370248011771240272e+03,-3.405320384354970884e+03,-3.451901561087463051e+03,-3.448193590706039686e+03,-3.648032836767495610e+03,-3.540772125998104457e+03,-3.546542748670210131e+03,-3.546697355138545390e+03,-3.403523222581599839e+03,-3.398342017525632400e+03,-3.584247047541779466e+03,-3.553438583995681256e+03
