-3.089873302121937741e+03,-3.145736599650233984e+03,-3.071864095855446067e+03,-3.090058208388218191e+03,-3.138081021543592215e+03,-3.018653974723769352e+03,-3.115764585536962841e+03,-3.124058174812002108e+03,-3.106857165536668617e+03,-3.095982675566978287e+03,-3.199741133607923985e+03,-3.168320637783966959e+03,-3.066170995112683158e+03,-3.079284208795579616e+03,-2.931195128923864104e+03,-3.097696044841548428e+03,-3.089110106441366952e+03,-3.163602319540630560e+03,-3.101384977866429836e+03,-3.122377688930951990e+03,-3.081797226207563654e+03,-3.068221614838403184e+03,-2.995886524217959959e+03,-3.084415075264172629e+03,-3.136622207765700296e+03
-3.031847974044037983e+03,-3.090503349617531057e+03,-3.127066079244425055e+03,-3.137549579437996726e+03,-3.117818688789207954e+03,-3.110122370689117815e+03,-3.068332760502584279e+03,-3.132842257728625555e+03,-3.100537991963559762e+03,-3.050265576783684082e+03,-3.220909406321588904e+03,-3.126492443632567301e+03,-3.164692239918920677e+03,-2.999325400764239021e+03,-3.080981072043767199e+03,-3.121920594976225402e+03,-3.085201905697409529e+03,-3.109540498005284462e+03,-3.086390504632203374e+03,-3.136503431249235291e+03,-3.092181823667080607e+03,-3.045510058357613161e+03,-3.124911574319412466e+03,-3.177692181591643021e+03,-3.145714229587290902e+03
-3.071705659976578318e+03,-3.117991110306698829e+03,-3.127679410659300629e+03,-3.145463934316183440e+03,-3.068985621630039532e+03,-3.168733036362333223e+03,-3.142075436163519043e+03,-3.059562004824227188e+03,-3.169106002425367478e+03,-3.203678044447384309e+03,-3.212939892609370872e+03,-3.142454493444878608e+03,-3.101388515144062694e+03,-2.969564844990614802e+03,-3.010165034194127657e+03,-3.038169239830807783e+03,-3.058966859090840444e+03,-3.107242943576653488e+03,-3.182547889848938212e+03,-3.126905622777645476e+03,-3.145927932471386157e+03,-3.041792719023127574e+03,-3.007364492278487887e+03,-3.123411422592471354e+03,-3.075893927377415821e+03
-3.049947912844538223e+03,-3.079256449258420616e+03,-3.070674408301070798e+03,-3.121411970570974518e+03,-3.096741464582330082e+03,-3.004221515874902252e+03,-3.064638912049122155e+03,-3.162231759915361181e+03,-3.079131883894966450e+03,-3.108589814644656144e+03,-3.130086287659360096e+03,-3.158232857105846051e+03,-3.130532738626468927e+03,-3.054974400982609950e+03,-3.032439088008308318e+03,-3.044705665725748986e+03,-3.092441500415909104e+03,-3.124611347131256480e+03,-3.142142742595518939e+03,-3.169635052173922304e+03,-3.129757325431506615e+03,-3.107296759984106757e+03,-3.117343642999243457e+03,-3.073499333804065827e+03,-3.180304262393387035e+03
-3.105213578681461513e+03,-3.092659705191734247e+03,-3.109050131511525251e+03,-3.054500069500587415e+03,-3.123824811685190070e+03,-3.171743862271483522e+03,-3.116807927217334509e+03,-3.183786168884660583e+03,-3.112816320940502919e+03,-3.182199353683274239e+03,-3.174596135640866123e+03,-3.207220538462919649e+03,-3.065407688140345272e+03,-3.054925950217642821e+03,-3.026526776006387081e+03,-3.047334330624318682e+03,-3.106097319712687749e+03,-3.094216782879084349e+03,-3.166092952762963250e+03,-3.103754747165716253e+03,-3.127614391177194193e+03,-3.120393182002299000e+03,-3.098604493704158813e+03,-3.101467614590714220e+03,-3.168651021379744634e+03
-3.159722280021640472e+03,-3.159382875795941800e+03,-3.125730961935827509e+03,-3.150427010348183103e+03,-3.137243297416775022e+03,-3.130823579053045250e+03,-3.101259303127531894e+03,-3.108257367570942733e+03,-3.155705847442324739e+03,-3.103757921896642074e+03,-3.132097986520442646e+03,-3.124454528411617503e+03,-3.092348408320220187e+03,-3.014942838813934941e+03,-3.064377481468080077e+03,-3.068005848674161825e+03,-3.133362026771937963e+03,-3.086311155635106843e+03,-3.094543386110453866e+03,-3.006059444039710797e+03,-3.141420752974052448e+03,-3.113408137428457849e+03,-3.050616113413358107e+03,-3.155077658194699325e+03,-3.124846222897118423e+03
-3.097922799852502067e+03,-3.078518642670300324e+03,-3.104979717190668453e+03,-3.104648474536719732e+03,-3.076206925150007010e+03,-3.161686792640946805e+03,-3.113384736233740114e+03,-3.082755763417575508e+03,-3.184104857864556834e+03,-3.045720799220784102e+03,-3.183752900589199271e+03,-3.161746742827992421e+03,-3.081231686530867592e+03,-3.078352815749763977e+03,-2.998632929434126709e+03,-2.966786294015124440e+03,-3.114588898985006381e+03,-3.150341805172327440e+03,-3.065171138310513925e+03,-3.111280429994279984e+03,-3.125079767202900257e+03,-3.057219750802614726e+03,-3.060348597992851865e+03,-3.117726680984837003e+03,-3.149912069336976856e+03
-3.050335515479848254e+03,-3.090357686583767645e+03,-3.141183724018977955e+03,-3.101324702855083160e+03,-3.051961400234431494e+03,-3.144011347784427926e+03,-3.154560249291243963e+03,-3.079350824000430293e+03,-3.138399960198032204e+03,-3.166681911495805252e+03,-3.112461686985741835e+03,-3.167625767966557760e+03,-3.106206721169291995e+03,-2.969147170367941726e+03,-3.043141385643684771e+03,-3.052827921816788148e+03,-3.013858999725372996e+03,-3.098762350017495919e+03,-3.015284890434995759e+03,-3.064272040760843083e+03,-3.148335076462477446e+03,-3.077292544526571874e+03,-3.055845254938874859e+03,-3.095385609123855829e+03,-3.049655344099272043e+03
-3.122813063454406802e+03,-3.035917245234770235e+03,-3.106315467449254356e+03,-3.010153996393608395e+03,-3.167086379823973402e+03,-3.165885817688773386e+03,-3.101324586780916434e+03,-3.072970589496311732e+03,-3.151643470309267286e+03,-3.126895715035905596e+03,-3.124670516332902480e+03,-3.214233226215641480e+03,-3.085157736425229814e+03,-3.020274217461177614e+03,-2.966226434634590987e+03,-3.029364048992400058e+03,-3.071553598189377226e+03,-3.046907398933952209e+03,-3.105236956138745882e+03,-3.081393706002854742e+03,-3.110921377045509871e+03,-3.116485733777109999e+03,-3.130401271198526956e+03,-3.068927178523736075e+03,-3.097615285670093726e+03
-3.066445611745992210e+03,-3.029726068602118175e+03,-3.081710265718051232e+03,-3.237869019903417211e+03,-3.085986529888352379e+03,-3.086890393281530123e+03,-3.065781858997419477e+03,-3.111390148551377933e+03,-3.047036375344323460e+03,-3.154529382073844317e+03,-3.106324000925174914e+03,-3.161266298813687172e+03,-3.059372126394882798e+03,-3.073175624245952349e+03,-3.055017877299163956e+03,-3.027428421276330482e+03,-3.072571013785141986e+03,-3.101628755263402127e+03,-3.160451346289599314e+03,-3.040351423571177293e+03,-3.099083552757685538e+03,-3.033505464490910526e+03,-3.149231330876995344e+03,-3.111524715999432374e+03,-3.132804093767714221e+03
