-3.128125330991926603e+03,-3.123914658218214754e+03,-3.083922614570707083e+03,-3.155587776746076997e+03,-3.062359194177144673e+03,-3.097092925018572714e+03,-3.094525763025158085e+03,-3.084019629227521364e+03,-3.071332828521437477e+03,-3.174490599041571841e+03,-3.179034725066565443e+03,-3.185346257379744202e+03,-3.141744329601235222e+03,-3.015268515450996347e+03,-3.027782904283434618e+03,-3.049550179753336124e+03,-3.121214808619581163e+03,-3.151264726774068549e+03,-3.081304020566574764e+03,-3.120475641895027366e+03,-3.080731027095520403e+03,-3.058043721332855057e+03,-3.058721925747231580e+03,-3.053182198847818654e+03,-3.096643341832037549e+03
-3.055707991958071943e+03,-3.102953487035178114e+03,-3.113158165067608934e+03,-3.103644532089645509e+03,-3.117770603424403816e+03,-3.079130196696263738e+03,-3.074293374420667533e+03,-3.065830841354560107e+03,-3.116920082813128829e+03,-3.195809228859317955e+03,-3.188179065061267465e+03,-3.163431425725691952e+03,-3.094144802689028438e+03,-3.007950082619034220e+03,-3.009768088901706506e+03,-3.030979934326023795e+03,-3.108518350667378400e+03,-3.160712717132002581e+03,-3.072456396082008723e+03,-3.083281398116087075e+03,-3.052231833023193758e+03,-3.087179880441282876e+03,-3.058920170421537478e+03,-3.117032339619006962e+03,-3.098315570933104027e+03
-3.072525493930792436e+03,-3.071642063450708520e+03,-3.126284379350254312e+03,-3.152603301360621117e+03,-3.182182010254415218e+03,-3.116928268777206540e+03,-3.118573379840527195e+03,-3.151499599308823235e+03,-3.073527096357662231e+03,-3.176121622555365320e+03,-3.209970739084586967e+03,-3.199581695324333850e+03,-3.139291991696110927e+03,-3.009009511484124232e+03,-2.990093000937020406e+03,-3.044227826901013032e+03,-3.095714657744916622e+03,-3.100321917751512956e+03,-3.134774674547486939e+03,-3.071465989001851995e+03,-3.101580799546267372e+03,-3.110789613444998395e+03,-3.116094822651182767e+03,-3.088754038201645017e+03,-3.119240759720618371e+03
-3.078237736735609360e+03,-3.078369503038644325e+03,-3.123239025972958189e+03,-3.085447279445535969e+03,-3.124558754325786140e+03,-3.162037062001589220e+03,-3.074341360972495750e+03,-3.113938367070455570e+03,-3.108020045704324730e+03,-3.151509203208202962e+03,-3.230923481037432794e+03,-3.179689376244845334e+03,-3.131592479154351167e+03,-3.035950892468623351e+03,-3.018790191841137130e+03,-2.998761304349231068e+03,-3.112899203128879890e+03,-3.104467571343062446e+03,-3.135161346511275042e+03,-3.055611036313755903e+03,-3.088474135001713876e+03,-3.076281233182176948e+03,-3.090763380343792960e+03,-3.130711355481471401e+03,-3.104282429403217975e+03
-3.099422784331080038e+03,-3.051452064253273420e+03,-3.063636545170913450e+03,-3.094626646397635341e+03,-3.068069141710875556e+03,-3.072395312161417678e+03,-3.109005020184034947e+03,-3.073485004623245914e+03,-3.129927656417770777e+03,-3.159253474759636447e+03,-3.160001842227415182e+03,-3.146616217806062195e+03,-3.161891323622839991e+03,-3.035395911158877425e+03,-3.012461821497476194e+03,-3.029777843441988807e+03,-3.108110521751863416e+03,-3.070159157574234996e+03,-3.083250435519672465e+03,-3.097042622144741472e+03,-3.142049116194422822e+03,-3.091246442407777067e+03,-3.128599654688558076e+03,-3.038375140944728628e+03,-3.150386202162830159e+03
-3.120602066243125591e+03,-3.078109570188215002e+03,-3.060477221742912661e+03,-3.098025624839006923e+03,-3.081588748463022057e+03,-3.119883454877010081e+03,-3.082186778013419826e+03,-3.086184123647108208e+03,-3.092084784523409326e+03,-3.154776662859017961e+03,-3.154422450033540372e+03,-3.196648905284702778e+03,-3.094579033037240151e+03,-2.994497208071697969e+03,-2.970017800650617573e+03,-3.040905394633184187e+03,-3.138244458446977660e+03,-3.102094637807342224e+03,-3.094748435330460779e+03,-3.130725479561078828e+03,-3.124910870963358320e+03,-3.073750155068701133e+03,-3.059345291812438518e+03,-3.111922591832233593e+03,-3.125972949046699796e+03
-3.071600775490107480e+03,-3.080252555873827077e+03,-3.086740348039020319e+03,-3.122964293014432769e+03,-3.098110178270086180e+03,-3.148404752207105048e+03,-3.098511696622183081e+03,-3.126157447314530145e+03,-3.098302809752174653e+03,-3.169567202354723122e+03,-3.164489235456101596e+03,-3.173764043272705749e+03,-3.152366536723100580e+03,-3.139111061771982349e+03,-2.982877159914001822e+03,-3.066223091365071014e+03,-3.080090058080211747e+03,-3.190870850127190351e+03,-3.136423023335111793e+03,-3.090042624834401067e+03,-3.089107429171446711e+03,-3.152735765614896081e+03,-3.129378078400506638e+03,-3.057015898139507044e+03,-3.069426183678267989e+03
-3.133161948565219063e+03,-3.044534620849997737e+03,-3.062106693670852110e+03,-3.098643833326641470e+03,-3.100793825750413816e+03,-3.143350480097113177e+03,-3.086936024555237964e+03,-3.158401495403377339e+03,-3.155168968595622573e+03,-3.087400050460477360e+03,-3.202170963491837028e+03,-3.214892900226870552e+03,-3.066270182132662740e+03,-3.059126831625937484e+03,-3.024967046944540925e+03,-3.062849976042285562e+03,-3.071156517000519671e+03,-3.106879491426225286e+03,-3.071581998819950968e+03,-3.101563878942746669e+03,-3.108497396180289797e+03,-3.096542366541340016e+03,-3.075614327073446475e+03,-3.076149005648097955e+03,-3.097743425118213054e+03
-3.097023782825795934e+03,-3.128364662347768899e+03,-3.107003821275080554e+03,-3.146539553817652632e+03,-3.064830502608383540e+03,-3.122452184056630358e+03,-3.135058030807122122e+03,-3.100999930948484689e+03,-3.134118125814944506e+03,-3.140286645295505878e+03,-3.137115877568488941e+03,-3.184343231191684026e+03,-3.124817898541630711e+03,-2.998449447475664783e+03,-3.022532648521591909e+03,-3.061685046142200008e+03,-3.111724910907272715e+03,-3.137684659895137884e+03,-3.094907810641685501e+03,-3.112723408992984332e+03,-3.081839507861819584e+03,-3.133219324848090764e+03,-3.130978840695053805e+03,-3.164034750687889755e+03,-3.073767673212161753e+03
-3.071700105194700882e+03,-3.114286284031753894e+03,-3.106020053580636159e+03,-3.137282804786751512e+03,-3.065324654606636614e+03,-3.099730085956049152e+03,-3.062115602084493730e+03,-3.107895736058650073e+03,-3.130631999519886449e+03,-3.127392254488717299e+03,-3.116617856426222716e+03,-3.168093396859592758e+03,-3.127029023180890363e+03,-3.035128931522020139e+03,-3.000659599539707415e+03,-3.069316876104217954e+03,-3.052963712580618449e+03,-3.098023955653188750e+03,-3.143955451754271053e+03,-3.057631021107954439e+03,-3.097938427387212869e+03,-3.102672208648989908e+03,-3.057818869058392011e+03,-3.124521238615561742e+03,-3.042602712648280431e+03
